token	normalised
fenissent	fenissent
decretales	decretales
en	en
frãçois	françois
ci	ci
comencent	comencent
les	les
decretales	decretales
que	que
lidisimes	lidisimes
gregoires	gregoires
fistubi	fistubi
ꝑicl̃m	periculuum
mai᷒u	maiusu
li	li
plus	plus
gransperius	gransperius
est	est
entendus	entendus
la	la
sãs	sans
douteest	douteest
plus	plus
plainemẽt	plainement
a	a
conseillier	conseillier
certes	certes
de	de
çou	çou
grans	grans
damages	damages
soit	soit
kerkiéde	kerkiéde
qͣns	quans
	et
de	de
ꝯ	com
grans	grans
ꝑius	perius
soit	soit
plainede	plainede
liglise	liglise
de	de
rome	rome
li	li
pourlongié	pourlongié
vaqͣ	vaqua
cions	cions
li	li
avisemens	avisemens
dou	dou
tans	tans
passeten	passeten
seigne	seigne
	et
a	a
lavisant	lavisant
sagemẽt	sagement
de	de
celui	celui
tans	tans
li	li
damage	damage
le	le
demoustrentpour	demoustrentpour
çou	çou
nous	nous
raison	raison
veable	veable
apielepuis	apielepuis
q̃	que
a	a
reformer	reformer
les	les
meurs	meurs
nostreentencions	nostreentencions
hastivement	hastivement
noe	noe
celescoses	celescoses
qui	qui
perilleuses	perilleuses
sont	sont
en	en
nulemaniere	nulemaniere
sans	sans
remede	remede
de	de
reformisonpourfitaule	reformisonpourfitaule
ne	ne
laissons	laissons
et	et
pour	pour
çoutoutes	çoutoutes
les	les
coses	coses
lesq̃les	lesqueles
por	por
eskiver	eskiver
autre	autre
ny	ny
aient	aient
damage	damage
nul	nul
aĩz	ainz
ait	ait
le	le
pͥs	pris
de	de
cele	cele
ꝑtie	partie
autel	autel
ꝯ	com
il	il
avoit	avoit
el	el
serf	serf
selon	selon
ce	ce
q̃	que
no᷒	nous
avõ	avon
jugié	jugié
cist	cist
titres	titres
est	est
dez	dez
chosez	chosez
qͥ	qui
loisẽt	loisent
a	a
autreou	autreou
nonil	nonil
aviẽt	avient
aucune	aucune
fois	fois
q̃	que
cil	cil
qͥ	qui
est	est
sire	sire
de	de
la	la
chose	chose
ne	ne
la	la
puet	puet
mie	mie
trẽchier	trenchier
et	et
cil	cil
qui	qui
nen	nen
est	est
mie	mie
sire	sire
a	a
povoir	povoir
destͣngier	destrangier
la	la
car	car
il	il
est	est
deffẽdu	deffendu
par	par
la	la
loi	loi
q̃julius	quejulius
fist	fist
q̃	que
le	le
mari	mari
ne	ne
vẽde	vende
malgré	malgré
sa	sa
fame	fame
ce	ce
qui	qui
li	li
a	a
esté	esté
dõné	donné
en	en
douaire	douaire
ja	ja
soit	soit
ce	ce
q̃	que
cest	cest
sien	sien
	et
qͥl	quil
li	li
est	est
donné	donné
por	por
cause	cause
en	en
douaire	douaire
mez	mez
no᷒	nous
amẽdas	amendas
mez	mez
celle	celle
loi	loi
	et
lamenasmez	lamenasmez
en	en
mellor	mellor
estat	estat
et	et
p᷑	por
ce	ce
q̃	que
la	la
loi	loi
avoit	avoit
lieu	lieu
es	es
choẜ	choses
qͥ	qui
estoient	estoient
en	en
lõbardie	lombardie
tant	tant
seulem̃t	seulement
	et
defẽdoit	defendoit
lez	lez
vẽtes	ventes
qͥ	qui
estoiẽt	estoient
fetez	fetez
malgré	malgré
lez	lez
famez	famez
	et
q̃	que
lez	lez
ne	ne
fussẽt	fussent
ẽganeez	enganeez
no᷒	nous
meismez	meismez
remede	remede
ẽ	en
lune	lune
et	et
en	en
lautre	lautre
chose	chose
si	si
q̃	que
lestͣngem̃t	lestrangement
soit	soit
deffẽdus	deffendus
es	es
chosez	chosez
qͥ	qui
sont	sont
es	es
autrez	autrez
ꝯtreez	contreez
q̃	que
ẽlõbardie	enlombardieet
li	li
obligem̃t	obligement
ausi	ausi
si	si
lun	lun
	et
lautre	lautre
ne	ne
puissent	puissent
mie	mie
estre	estre
fet	fet
ja	ja
soit	soit
ce	ce
q̃	que
lez	lez
famez	famez
si	si
assẽtẽt	assentent
q̃	que
la	la
fragilité	fragilité
de	de
la	la
nat᷑e	nature
as	as
famez	famez
ne	ne
lor	lor
tort	tort
a	a
damage	damage
de	de
lor	lor
soustenãce	soustenance
enꝯtre	encontre
ce	ce
li	li
creancier	creancier
puet	puet
bñ	bien
vendre	vendre
le	le
gage	gage
qͣnt	quant
il	il
est	est
mis	mis
en	en
ꝯvenant	convenant
ja	ja
soit	soit
ce	ce
q̃	que
la	la
chose	chose
nest	nest
mie	mie
seue	seue
mez	mez
il	il
apert	apert
par	par
aventure	aventure
q̃	que
cest	cest
ce	ce
cõ	con
ẽtent	entent
q̃	que
le	le
gͣ	ga
ge	ge
est	est
vẽdu	vendu
par	par
la	la
volẽté	volenté
au	au
deteur	deteur
qͥ	qui
mist	mist
ẽ	en
ꝯvenãt	convenant
dez	dez
le	le
ꝯmẽcem̃t	commencement
q̃	que
le	le
gͣge	gage
fust	fust
vẽdus	vendus
se	se
li	li
denier	denier
nestoiẽt	nestoient
rẽdu	rendu
au	au
c͛anchier	creanchier
mez	mez
ꝯseil	conseil
a	a
esté	esté
mis	mis
par	par
nr̃e	nostre
establissem̃t	establissement
q̃	que
li	li
c͛ancier	creancier
ne	ne
soient	soient
ẽpeechié	empeechié
de	de
porsivre	porsivre
lor	lor
droit᷑e	droiture
	et
qͥl	quil
napere	napere
q̃	que
li	li
deteur	deteur
por	por
niẽt	nient
ꝑdẽt	perdent
la	la
seig᷑ie	seignorie
de	de
lor	lor
choses	choses
	et
c͛taĩne	certainne
man͛e	manere
a	a
estre	estre
mise	mise
ꝑmi	parmi
le	le
gage	gage
puissẽt	puissent
estre	estre
vẽdu	vendu
et	et
len	len
y	y
a	a
porveu	porveu
assez	assez
bñ	bien
a	a
chascune	chascune
ꝑtie	partie
cest	cest
au	au
deteur	deteur
	et
au	au
c͛anc͛	creancier
no᷒	nous
devõ	devon
ore	ore
estre	estre
amõnesté	amonnesté
q̃	que
cil	cil
ou	ou
cellez	cellez
qͥ	qui
sõt	sont
dedens	dedens
aage	aage
ne	ne
pueẽt	pueent
estͣngier	estrangier
nulez	nulez
de	de
lor	lor
choẜ	choses
sans	sans
lactorité	lactorité
de	de
cil	cil
qͥ	qui
lez	lez
a	a
en	en
garde	garde
	et
il	il
ny	ny
ꝯ	con
quiert	quiert
nul	nul
obligem̃t	obligement
car	car
li	li
den͛	denier
ne	ne
sõt	sont
mie	mie
a	a
celui	celui
qui	qui
lez	lez
reçoit	reçoit
et	et
por	por
ce	ce
te	te
pueent	pueent
li	li
denier	denier
estre	estre
chalengié	chalengié
sil	sil
sont	sont
en	en
aucunez	aucunez
maĩz	mainz
lidenier	lidenier
que	que
cil	cil
qui	qui
est	est
dedẽs	dedens
aage	aage
a	a
stez	prestez
sõt	sont
despẽdus	despendus
ꝑ	par
male	male
foi	foi
len	len
en	en
puet	puet
plaidier	plaidier
p᷑	por
fere	fere
les	les
raporter	raporter
avãt	avant
mez	mez
toutez	toutez
chosez	chosez
pueent	pueent
estre	estre
dõnees	donnees
a	a
celui	celui
ou	ou
a	a
celui	celui
qͥ	qui
sõt	sont
dedens	dedens
a	a
age	age
sans	sans
lactorité	lactorité
a	a
ce᷒	ceus
qͥ	qui
lez	lez
ont	ont
en	en
garde	garde
et	et
pour	pour
ce	ce
sun	sun
deteur	deteur
poie	poie
a	a
celui	celui
qui	qui
est	est
dedẽs	dedens
aage	aage
ce	ce
quil	quil
li	li
doit	doit
il	il
est	est
mestier	mestier
quil	quil
ait	ait
lactorité	lactorité
a	a
celui	celui
qui	qui
la	la
en	en
garde	garde
	et
sil	sil
li	li
paie	paie
autrem̃t	autrement
il	il
nẽ	nen
sera	sera
mie	mie
qͥtes	quites
et	et
ce	ce
a	a
esté	esté
establi	establi
ꝑ	par
aꝑte	aperte
resõ	reson
as	as
establissem̃s	establissemens
q̃	que
no᷒	nous
ẽvoiasmez	envoiasmez
a	a
nr̃e	nostre
garde	garde
cesaire	cesaire
ꝑ	par
lamõnestem̃t	lamonnestement
tͥbunian	tribunian
haut	haut
hõme	homme
	et
q̃steur	questeur
de	de
nr̃e	nostre
saĩt	saint
palés	palés
ẽ	en
coi	coi
il	il
fu	fu
ordené	ordené
q̃	que
il	il
loise	loise
a	a
celui	celui
qͥ	qui
a	a
lez	lez
orfelins	orfelins
ẽ	en
garde	garde
qͥl	quil
reçoit	reçoit
	et
pait	pait
lez	lez
debtes	debtes
a	a
lorfelin	lorfelin
ꝑ	par
la	la
sẽtence	sentence
au	au
juge	juge
sãz	sanz
nul	nul
damage	damage
et	et
qͣnt	quant
ce	ce
sera	sera
fet	fet
se	se
le	le
juge	juge
ꝓnõce	prononce
q̃	que
le	le
deteur	deteur
a	a
lorfelin	lorfelin
paieꝑdeut	paieperdeut
ce	ce
qͥl	quil
lor	lor
doit	doit
a	a
celui	celui
qͥ	qui
la	la
ẽ	en
garde	garde
et	et
il	il
li	li
paie	paie
il	il
soit	soit
plenem̃t	plenement
aquitez	aquitez
par	par
cele	cele
paie	paie
	et
se	se
le	le
paiemẽt	paiement
est	est
fet	fet
autrem̃t	autrement
q̃	que
aĩsi	ainsi
ꝯme	comme
nous	nous
avon	avon
ordené	ordené
se	se
lorfelin	lorfelin
a	a
cez	cez
den͛s	deniers
saus	saus
ou	ou
il	il
en	en
est	est
plus	plus
riche	riche
	et
il	il
demande	demande
ẽcore	encore
sa	sa
dete	dete
il	il
porra	porra
estre	estre
mis	mis
arriere	arriere
ꝑ	par
excepciõ	excepcion
de	de
trich͛ie	tricherie
mez	mez
sil	sil
les	les
a	a
despẽdus	despendus
folement	folement
ou	ou
il	il
ont	ont
esté	esté
ẽblé	emblé
excepciõ	excepcion
de	de
tricherie	tricherie
ny	ny
vaudra	vaudra
rien	rien
au	au
deteur	deteur
ne	ne
por	por
ce	ce
paiemẽt	paiement
ne	ne
remaĩdra	remaindra
mie	mie
qͥl	quil
ne	ne
soit	soit
ꝯdãpnez	condampnez
a	a
paier	paier
les	les
sil	sil
a	a
paié	paié
folem̃t	folement
sãs	sans
lauctorité	lauctorité
a	a
celui	celui
qͥ	qui
lavoit	lavoit
ẽ	en
garde	garde
	et
il	il
na	na
mie	mie
paié	paié
selon	selon
nr̃e	nostre
ordenem̃t	ordenement
et	et
ẽcontre	encontre
ce	ce
cil	cil
	et
cele	cele
qͥ	qui
sont	sont
dedẽs	dedens
aage	aage
ne	ne
pueẽt	pueent
mie	mie
paier	paier
lor	lor
detes	detes
sans	sans
lauctorité	lauctorité
a	a
celui	celui
qui	qui
lez	lez
a	a
en	en
garde	garde
car	car
ce	ce
quil	quil
paioiet	paioiet
nest	nest
mie	mie
a	a
celui	celui
qui	qui
lez	lez
reçoit	reçoit
car	car
il	il
ne	ne
lor	lor
est	est
otroié	otroié
qͥl	quil
metẽt	metent
nulez	nulez
de	de
lor	lor
chosez	chosez
hor	hor
de	de
lor	lor
main	main
sans	sans
lauctorité	lauctorité
a	a
ce᷒	ceus
qͥ	qui
les	les
ont	ont
en	en
garde	garde
	et
a	a
maĩ	main
bornir	bornir
cist	cist
titres	titres
est	est
par	par
q̃lez	quelez
ꝑsõnes	personnes
aucunez	aucunez
chosez	chosez
no᷒	nous
sont	sont
aquisesa	aquisesa
ucune	ucune
chose	chose
nous	nous
est	est
aqͥse	aquise
ne	ne
mie	mie
tãt	tant
seulem̃t	seulement
ꝑ	par
no᷒	nous
meismez	meismez
mez	mez
par	par
ce᷒	ceus
qui	qui
sont	sont
en	en
nr̃e	nostre
poosté	poosté
	et
ꝑ	par
lez	lez
sers	sers
a	a
qͥ	qui
no᷒	nous
avon	avon
lusaire	lusaire
	et
par	par
nos	nos
sers	sers
	et
ꝑ	par
autrui	autrui
sers	sers
q̃	que
no᷒	nous
p᷑sivons	porsivons
ꝑ	par
bõne	bonne
foi	foi
voion	voion
dõc	donc
plus	plus
diligiaumẽt	diligiaument
de	de
cez	cez
chosez	chosez
chascune	chascune
ꝑ	par
soi	soi
il	il
estoit	estoit
jadis	jadis
dõt	dont
aĩsi	ainsi
q̃	que
li	li
effant	effant
q̃	que
li	li
pere	pere
avoient	avoient
en	en
lor	lor
bail	bail
poosté	poosté
qͥl	quil
quil	quil
fussent	fussent
ou	ou
filz	filz
ou	ou
fille	fille
aq̃roiẽt	aqueroient
a	a
lor	lor
pere	pere
tout	tout
ce	ce
qͥ	qui
venoit	venoit
a	a
eulz	eulz
ꝑ	par
aucune	aucune
man͛e	maniere
fors	fors
lez	lez
chastiax	chastiax
qͥl	quil
ꝯ	con
q̃roiẽt	queroient
par	par
chr̃ie	chevalerie
sãs	sans
nule	nule
autre	autre
distĩcion	distincion
	et
cestoit	cestoit
ꝑdurablem̃t	pardurablement
si	si
q̃	que
il	il
soit	soit
au	au
pere	pere
qͥl	quil
dounast	dounast
ce	ce
qͥ	qui
estoit	estoit
aqͥs	aquis
par	par
i	i
de	de
ses	ses
effans	effans
a	a
lautre	lautre
ou	ou
a	a
i	i
estͣnge	estrange
ou	ou
quil	quil
li	li
vẽdist	vendist
ou	ou
baillast	baillast
si	si
ꝯ	com
il	il
vousist	vousist
mez	mez
que	que
nul	nul
ne	ne
le	le
pourroit	pourroit
nombrer	nombrer
et	et
en	en
tant	tant
q(ue)	q(ue)
len	len
te	te
puet	puet
bien	bien
appliquer	appliquer
les	les
parolles	parolles
de	de
b(er)nardque	b(er)nardque
il	il
dit	dit
a	a
maistre	maistre
gaultier	gaultier
de	de
chaumonttu	chaumonttu
es	es
de	de
moult	moult
noble	noble
lignie	lignie
et	et
as	as
ton	ton
corps	corps
fait	fait
a	a
ligne	ligne
tres	tres
apris	apris
et	et
tres	tres
bien	bien
fournez	fournez
ton	ton
engin	engin
senforme	senforme
et	et
comprent	comprent
de	de
legier	legier
car	car
tu	tu
es	es
de	de
parfaicte	parfaicte
charite	charite
cõme	comme
ce	ce
no᷒	nous
testmoign(e)	testmoign(e)
verite	verite
de	de
la	la
cõmune	commune
renõmee	renommee
laquelle	laquelle
ne	ne
doit	doit
pas	pas
estre	estre
reput(e)e	reput(e)e
de	de
tout	tout
point	point
faulse	faulse
comme	comme
dit	dit
aristote	aristote
ou	ou
viie	viie
livre	livre
des	des
ethiques	ethiques
en	en
toy	toy
lancien	lancien
lignage	lignage
de	de
la	la
lignie	lignie
et	et
de	de
la	la
noblesse	noblesse
ne	ne
perist	perist
mais	mais
soy	soy
en	en
racine	racine
plus	plus
grãdement	grandement
et	et
resplendist	resplendist
plus	plus
clerement	clerement
et	et
florist	florist
plus	plus
joyeusement	joyeusement
en	en
tant	tant
que	que
nul	nul
nest	nest
en	en
conseil	conseil
plus	plus
cler	cler
voiant	voiant
ne	ne
qui	qui
tant	tant
abonde	abonde
en	en
t(re)s	t(re)s
belle	belle
et	et
gracieuse	gracieuse
faconde	faconde
nul	nul
en	en
ce	ce
monde	monde
en	en
peril	peril
nest	nest
plus	plus
asseure	asseure
paoureux	paoureux
en	en
prosperite	prosperite
ne	ne
plus	plus
ferme	ferme
en	en
adversite	adversite
cellui	cellui
q(ue)	q(ue)
tu	tu
as	as
une	une
foiz	foiz
ayme	ayme
a	a
painne	painne
le	le
harras	harras
jamais	jamais
mais	mais
plus	plus
fort	fort
ja	ja
soit	soit
ce	ce
que	que
il	il
te	te
face	face
du	du
mal	mal
⁊	et
aucũe	aucune
foiz	foiz
tort	tort
pour	pour
le	le
mal	mal
tu	tu
lui	lui
fays	fays
bien	bien
et	et
po(ur)	po(ur)
ce	ce
ainsi	ainsi
accomplis	accomplis
la	la
saincte	saincte
escripture	escripture
et	et
quãt	quant
tu	tu
te	te
puis	puis
retraire	retraire
de	de
la	la
cure	cure
et	et
de	de
la	la
grant	grant
pensee	pensee
q(ue)	q(ue)
tu	tu
prens	prens
pour	pour
ton	ton
peuple	peuple
gouverner	gouverner
et	et
pour	pour
la	la
chose	chose
publique	publique
tu	tu
taplicques	taplicques
en	en
au	au
cun	cun
retrait	retrait
et	et
la	la
secretement	secretement
liz	liz
ou	ou
faiz	faiz
lire	lire
aucune	aucune
bonne	bonne
escripture	escripture
ou	ou
doctrine	doctrine
ou	ou
faiz	faiz
par	par
clercs	clercs
mouvoir	mouvoir
aucunes	aucunes
doubtes	doubtes
ou	ou
q(ue)sti	q(ue)sti
ons	ons
car	car
sur	sur
touz	touz
princes	princes
(xpest)iens	(xpest)iens
tu	tu
oyz	oyz
et	et
veois	veois
voulentiers	voulentiers
bons	bons
cleres	cleres
et	et
tu	tu
les	les
avãces	avances
et	et
leur	leur
portes	portes
honneur	honneur
et	et
reverance	reverance
et	et
les	les
a	a
en	en
remembrance	remembrance
en	en
les	les
promovant	promovant
de	de
tout	tout
scripcionibus	scripcionibus
se	se
les	les
rommains	rommains
navoient	navoient
mie	mie
vraie	vraie
seignourie	seignourie
ne	ne
lemꝑeur	lempereur
qui	qui
a	a
cãe	cause
et	et
tiltre	tiltre
des	des
rommains	rommains
et	et
que	que
dirõs	dirons
nous	nous
au	au
moins	moins
quant	quant
au	au
royaume	royaume
de	de
france	france
il	il
apꝑt	appert
que	que
il	il
ny	ny
eust	eust
aucun	aucun
droit	droit
car	car
les	les
roys	roys
de	de
france	france
par	par
juste	juste
conqueste	conqueste
en	en
despendãt	despendant
leur	leur
propre	propre
sang	sang
et	et
en	en
la	la
sueur	sueur
de	de
leur	leur
corps	corps
õt	ont
le	le
païs	païs
de	de
france	france
des	des
mescreans	mescreans
acquis	acquis
et	et
subjugué	subjugué
ne	ne
en	en
cellui	cellui
temps	temps
il	il
nestoit	nestoit
auc̃n	aucun
emꝑeur	empereur
qui	qui
donnast	donnast
aucun	aucun
aide	aide
aus	aus
diz	diz
roys	roys
pour	pour
le	le
païs	païs
subjuguer	subjuguer
⁊	et
conquester	conquester
et	et
aĩsi	ainsi
la	la
seignourie	seignourie
tellement	tellement
conquestee	conquestee
devoit	devoit
estre	estre
leur	leur
et	et
selon	selon
droit	droit
divin	divin
naturel	naturel
et	et
ci	ci
vil	vil
et	et
aussi	aussi
ne	ne
puet	puet
pas	pas
lemꝑeur	lempereur
dire	dire
q̃	que
selon	selon
droit	droit
canon	canon
il	il
soit	soit
seigneur	seigneur
de	de
tout	tout
le	le
monde	monde
car	car
ja	ja
soit	soit
ce	ce
que	que
le	le
sainct	sainct
pere	pere
de	de
romme	romme
ait	ait
transporté	transporté
lempire	lempire
des	des
grecset	grecset
allemans	allemans
toutesvoyes	toutesvoyes
il	il
ne	ne
puet	puet
plus	plus
trã	tran
sporter	sporter
que	que
il	il
mesmes	mesmes
avoit	avoit
et	et
sire	sire
clerc	clerc
je	je
vueil	vueil
maintenant	maintenant
respondre	respondre
aux	aux
raisons	raisons
et	et
aux	aux
loix	loix
par	par
vous	vous
alleguees	alleguees
et	et
par	par
lẽ	lem
ꝑe᷑	pereur
et	et
p͛mierement	premierement
a	a
celle	celle
ou	ou
il	il
se	se
dit	dit
seigneur	seigneur
de	de
tout	tout
le	le
monde	monde
len	len
ne	ne
lui	lui
doit	doit
pas	pas
croire	croire
en	en
son	son
propre	propre
fait	fait
ou	ou
autrement	autrement
lemꝑeur	lempereur
mesmes	mesmes
dit	dit
en	en
une	une
loy	loy
que	que
plusieurs	plusieurs
ne	ne
lui	lui
estoient	estoient
pas	pas
subgietz	subgietz
desquelz	desquelz
les	les
uns	uns
estoient	estoient
ennemis	ennemis
les	les
autres	autres
ses	ses
amis	amis
les	les
autres	autres
roys	roys
et	et
les	les
autres	autres
ses	ses
aliez	aliez
cõme	comme
dit	dit
la	la
loy	loy
post	post
liminiũ	liminium
es	es
digestes	digestes
de	de
captivis	captivis
⁊	et
postremo	postremo
reversis	reversis
la	la
loy	loy
p͛m͛e	premiere
ou	ou
code	code
de	de
summa	summa
trinitate	trinitate
⁊	et
fide	fide
cathoca	catholica
oultre	oultre
quant	quant
vous	vous
dictes	dictes
en	en
une	une
autre	autre
raison	raison
que	que
l	l
empire	empire
a	a
esté	esté
ordonné	ordonné
⁊	et
establi	establi
de	de
dieu	dieu
certes	certes
cõme	comme
jay	jay
aut͛ffoiz	autreffoiz
dit	dit
ce	ce
ne	ne
puis	puis
je	je
trouver	trouver
ne	ne
en	en
la	la
loy	loy
ancienne	ancienne
ne	ne
en	en
la	la
loy	loy
nouvelle	nouvelle
et	et
par	par
avanture	avanture
cela	cela
doit	doit
estre	estre
entendu	entendu
que	que
lempire	lempire
a	a
esté	esté
or	or
donné	donné
de	de
dieu	dieu
cest	cest
assavoir	assavoir
⁊	et
a	a
entendre	entendre
q̃dieu	quedieu
ne	ne
mist	mist
aucun	aucun
empeschement	empeschement
que	que
lempire	lempire
ne	ne
fust	fust
car	car
il	il
nest	nest
puissance	puissance
ne	ne
bonne	bonne
ne	ne
mauvaise	mauvaise
que	que
elle	elle
ne	ne
soit	soit
de	de
dieuet	dieuet
en	en
avons	avons
exemple	exemple
en	en
celle	celle
auctorité	auctorité
qͣnt	quant
ihũ	jhesu
crist	crist
dist	dist
a	a
pylate	pylate
tu	tu
nauroies	nauroies
point	point
de	de
puissance	puissance
sur	sur
moy	moy
se	se
elle	elle
ne	ne
te	te
estoit	estoit
don	don
nee	nee
de	de
lassus	lassus
et	et
non	non
pour	pour
tant	tant
la	la
mercy	mercy
dieu	dieu
le	le
roy	roy
de	de
france	france
est	est
en	en
possession	possession
de	de
frã	fran
chise	chise
et	et
de	de
liberté	liberté
de	de
tant	tant
de	de
temps	temps
quil	quil
nest	nest
memoyre	memoyre
du	du
contraire	contraire
q̃	que
il	il
ne	ne
tiẽt	tient
son	son
royme	royaume
fors	fors
de	de
dieu	dieu
seulement	seulement
et	et
a	a
celle	celle
rayson	rayson
quil	quil
dit	dit
q̃	que
les	les
mousches	mousches
de	de
miel	miel
ont	ont
un	un
roy	roy
et	et
les	les
grues	grues
ensement	ensement
un	un
duc	duc
veez	veez
cy	cy
une	une
grant	grant
ph̃ophie	philosophie
certes	certes
ceste	ceste
rayson	rayson
ne	ne
preuve	preuve
pas	pas
que	que
lempereur	lempereur
doye	doye
avoir	avoir
la	la
mõarchie	monarchie
de	de
tout	tout
le	le
monde	monde
mais	mais
semble	semble
quelle	quelle
ꝓuve	prouve
tout	tout
le	le
contraire	contraire
car	car
ainsi	ainsi
cõme	comme
toutes	toutes
les	les
mousches	mousches
du	du
monde	monde
nont	nont
pas	pas
un	un
seul	seul
roy	roy
ou	ou
prince	prince
maiz	maiz
les	les
mousches	mousches
dũ	dun
lieu	lieu
ont	ont
un	un
roy	roy
et	et
celles	celles
dun	dun
autre	autre
lieu	lieu
un	un
au	au
tre	tre
et	et
ainsi	ainsi
des	des
grues	grues
toutes	toutes
les	les
grues	grues
du	du
monde	monde
ne	ne
suivent	suivent
pas	pas
une	une
maiz	maiz
les	les
grues	grues
dune	dune
assemblee	assemblee
si	si
suivent	suivent
lautre	lautre
et	et
celles	celles
dune	dune
autre	autre
assemblee	assemblee
une	une
autre	autre
aĩsi	ainsi
me	me
plaist	plaist
il	il
⁊	et
loctroy	loctroy
q̃	que
par	par
semblable	semblable
voye	voye
le	le
peuple	peuple
dune	dune
contree	contree
ait	ait
un	un
prince	prince
⁊	et
un	un
roy	roy
et	et
le	le
peuple	peuple
dune	dune
autre	autre
cõtree	contree
un	un
autre	autre
mais	mais
vous	vous
ne	ne
me	me
povez	povez
cõtraindre	contraindre
q̃	que
par	par
vr̃e	vostre
rayson	rayson
je	je
doye	doye
confesser	confesser
que	que
en	en
la	la
tẽpo	tempo
ralité	ralité
doit	doit
avoir	avoir
un	un
seul	seul
empereur	empereur
ou	ou
roy	roy
et	et
pour	pour
tant	tant
je	je
vous	vous
prie	prie
ne	ne
me	me
faictes	faictes
plus	plus
feste	feste
de	de
vr̃e	vostre
monarchie	monarchie
et	et
quãt	quant
vo᷒	vous
dictes	dictes
en	en
une	une
autre	autre
rayson	rayson
q̃	que
toutes	toutes
choses	choses
sont	sont
lisibles	lisibles
a	a
un	un
empereur	empereur
⁊	et
q̃	que
il	il
est	est
seign᷑	seigneur
de	de
tout	tout
le	le
monde	monde
ou	ou
decret	decret
en	en
la	la
xxiiiecãe	xxiiiecause
en	en
scd̃e	secunde
question	question
ou	ou
chappitͤconvenior	chappitreconvenior
certes	certes
cõme	comme
il	il
appert	appert
ou	ou
dit	dit
decret	decret
ce	ce
estoit	estoit
ce	ce
que	que
partie	partie
alleguoit	alleguoit
et	et
se	se
vous	vous
dictes	dictes
que	que
lempereur	lempereur
fut	fut
esleu	esleu
par	par
le	le
pape	pape
et	et
les	les
princes	princes
on	on
esté	esté
esleuz	esleuz
cõme	comme
nous	nous
avons	avons
exemple	exemple
en	en
saul	saul
et	et
en	en
plusieurs	plusieurs
autres	autres
qui	qui
ont	ont
esté	esté
prins	prins
au	au
gouvernement	gouvernement
du	du
peuple	peuple
par	par
election	election
certes	certes
ne	ne
pour	pour
tant	tant
supposé	supposé
que	que
de	de
droit	droit
les	les
princes	princes
doiẽt	doient
estre	estre
esleuz	esleuz
princes	princes
par	par
election	election
toutesvoies	toutesvoies
ce	ce
droit	droit
ne	ne
prouveroit	prouveroit
pas	pas
q̃	que
un	un
peuple	peuple
puisse	puisse
eslire	eslire
prince	prince
ou	ou
roy	roy
ou	ou
un	un
roy	roy
a	a
un	un
autre	autre
peuple	peuple
et	et
qui	qui
puist	puist
seignourir	seignourir
ꝑtout	partout
de	de
theorike	theorike
feist	feist
de	de
sen	sen
cors	cors
trois	trois
autres	autres
scienches	scienches
pour	pour
demonstrer	demonstrer
les	les
trois	trois
div͛ses	diverses
natures	natures
que	que
iou	iou
ai	ai
devisees	devisees
et	et
ses	ses
scienches	scienches
sont	sont
apielees	apielees
en	en
lor	lor
non	non
theologie	theologie
fisique	fisique
⁊	et
mathematike	mathematike
la	la
p(re)miere	p(re)miere
⁊	et
la	la
pl᷒	plus
haute	haute
des	des
trois	trois
scienches	scienches
qui	qui
