token	normalised
encontre	encontre
et	et

se	se
fet	fet
confés	confés
oiant	oiant
toz	toz
cels	cels
de	de
la	la
place	place
de	de
toz	toz
ses	ses
pechiez	pechiez
dom	dom
il	il
se	se
sent	sent
corpables	corpables
vers	vers
son	son
criator	criator
et	et
comence	comence
a	a
plorer	plorer

il	il
le	le
reçoit	reçoit
o	o
grant	grant
devotion	devotion
quant	quant
il	il
ot	ot
usé	usé
corpus	corpus
domini	domini
il	il
dist	dist
a	a
mon	mon
seignor	seignor
Gauvain	Gauvain
qu'	qu'
il	il
li	li
traie	traie
le	le
glaive	glaive
dou	dou

piz	piz
et	et
il	il
li	li
demande	demande
qui	qui
il	il
est	est
et	et
de	de
quel	quel
païs	païs
Sire	Sire
fet	fet
il	il
je	je
sui	sui
de	de
la	la
meson	meson
le	le
roi	roi
Artus	Artus
et	et
compainz	compainz

de	de
la	la
table	table
reonde	reonde
et	et
si	si
ai	ai
non	non
Yvains	Yvains
li	li
Avoltres	Avoltres
et	et
filz	filz
le	le
roi	roi
Urien	Urien
Si	Si
estoie	estoie
meuz	meuz
en	en
la	la
queste	queste
dou	dou
saint	saint
Graal	Graal

o	o
mes	mes
autres	autres
compaignons	compaignons
mes	mes
einsi	einsi
est	est
ore	ore
avenu	avenu
par	par
la	la
volenté	volenté
Nostre	Nostre
Seignor	Seignor
ou	ou
par	par
mon	mon
pechié	pechié
que	que
vos	vos
m'	m'
avez	avez
ocis	ocis
si	si
le	le

vos	vos
pardoign	pardoign
debonerement	debonerement
et	et
Diex	Diex
ausi	ausi
le	le
vos	vos
pardoint	pardoint
Quant	Quant
mes	mes
sires	sires
Gauvains	Gauvains
ot	ot
ceste	ceste
parole	parole
si	si
dist	dist
mout	mout
dolenz	dolenz
et	et
corrociez	corrociez
Hé	Hé
Diex	Diex
tant	tant

ci	ci
a	a
grant	grant
mesaventure	mesaventure
Ha	Ha
Yvains	Yvains
tant	tant
il	il
me	me
poise	poise
de	de
vos	vos
Sire	Sire
fet	fet
il	il
qui	qui
estes	estes
vos	vos
Je	Je
sui	sui
Gauvains	Gauvains
le	le
niés	niés
le	le
roi	roi

Artus	Artus
Donc	Donc
ne	ne
me	me
chaut	chaut
il	il
fet	fet
il	il
se	se
je	je
sui	sui
ocis	ocis
par	par
la	la
main	main
de	de
si	si
preudome	preudome
com	com
vos	vos
estes	estes
Por	Por
Dieu	Dieu
quant	quant
vos	vos

vendroiz	vendroiz
a	a
cort	cort
saluez	saluez
moi	moi
toz	toz
noz	noz
compaignons	compaignons
que	que
vos	vos
troveroiz	troveroiz
car	car
je	je
sai	sai
bien	bien
qu'	qu'
il	il
en	en
morra	morra
assez	assez
en	en
ceste	ceste
queste	queste
et	et
si	si

lor	lor
dites	dites
par	par
la	la
fraternité	fraternité
qui	qui
est	est
entre	entre
moi	moi
et	et
els	els
qu'	qu'
il	il
lor	lor
soviegne	soviegne
de	de
moi	moi
en	en
lor	lor
proieres	proieres
et	et
en	en
lor	lor
oroisons	oroisons
et	et

qu'	qu'
il	il
prient	prient
Nostre	Nostre
Seignor	Seignor
qu'	qu'
il	il
ait	ait
merci	merci
de	de
l'	l'
ame	ame
de	de
moi	moi
Lors	Lors
comencent	comencent
a	a
plorer	plorer
entre	entre
mes	mes
sires	sires
Gauvains	Gauvains
et	et
Hestor	Hestor
lors	lors

met	met
la	la
main	main
au	au
fer	fer
dou	dou
glaive	glaive
que	que
Yvains	Yvains
avoit	avoit
ou	ou
piz	piz
et	et
au	au
tirer	tirer
qu'	qu'
il	il
fet	fet
si	si
s'	s'
estent	estent
de	de
la	la
grant	grant
angoisse	angoisse

qu'	qu'
il	il
sent	sent
et	et
maintenant	maintenant
li	li
part	part
l'	l'
ame	ame
dou	dou
cors	cors
si	si
qu'	qu'
il	il
devia	devia
entre	entre
les	les
braz	braz
Hestor	Hestor
Mes	Mes
sires	sires
Gauvains	Gauvains
en	en
est	est
trop	trop

dolenz	dolenz
et	et
ausi	ausi
est	est
Hestor	Hestor
il	il
le	le
firent	firent
ensevelir	ensevelir
bel	bel
et	et
richement	richement
en	en
.i.	.i.
drap	drap
de	de
soie	soie
que	que
li	li
frere	frere
de	de
laienz	laienz
li	li
aporterent	aporterent
quant	quant

il	il
sorent	sorent
que	que
ert	ert
filz	filz
de	de
roi	roi
Et	Et
li	li
firent	firent
tel	tel
servise	servise
com	com
l'en	l'en
doit	doit
fere	fere
de	de
mort	mort
et	et
l'	l'
enfoïrent	enfoïrent
devant	devant
le	le
mestre	mestre
autel	autel

de	de
laienz	laienz
et	et
mistrent	mistrent
une	une
bele	bele
tombe	tombe
sus	sus
lui	lui
et	et
i	i
firent	firent
son	son
non	non
escrire	escrire
et	et
le	le
non	non
de	de
celui	celui
qui	qui
l'	l'
ocist	ocist
lors	lors
se	se

partent	partent
de	de
laienz	laienz
entre	entre
mes	mes
sires	sires
Gauvains	Gauvains
et	et
Hestor	Hestor
dolent	dolent
et	et
corrouciez	corrouciez
de	de
ceste	ceste
mesaventure	mesaventure
qui	qui
lor	lor
est	est
avenue	avenue
car	car
il	il
voient	voient
bien	bien
que	que
ce	ce

lors	lors
se	se
metent	metent
en	en
un	un
estroit	estroit
sentier	sentier
qui	qui
aloit	aloit
amont	amont
ou	ou
tertre	tertre
et	et
le	le
trouverent	trouverent
si	si
roiste	roiste
et	et
si	si
anuiex	anuiex
a	a
monter	monter
qu'	qu'
il	il
sont	sont

tuit	tuit
las	las
et	et
travailliez	travailliez
ainz	ainz
qu'	qu'
il	il
viegnent	viegnent
amont	amont
Quant	Quant
il	il
sont	sont
venuz	venuz
amont	amont
si	si
voient	voient
il	il
l'	l'
ermitage	ermitage
ou	ou
li	li
preudons	preudons
manoit	manoit
qui	qui
avoit	avoit

estoit	estoit
.i.	.i.
preudome	preudome
viel	viel
et	et
ancien	ancien
qui	qui
cuilloit	cuilloit
orties	orties
a	a
son	son
mengier	mengier
com	com
cil	cil
qui	qui
d'	d'
autre	autre
viande	viande
n'	n'
avoit	avoit
gosté	gosté
lonc	lonc
tens	tens
avoit	avoit
passé	passé

Et	Et
tantost	tantost
com	com
il	il
les	les
voit	voit
armez	armez
si	si
pense	pense
bien	bien
qu'	qu'
il	il
soient	soient
des	des
chevaliers	chevaliers
erranz	erranz
qui	qui
sont	sont
entrez	entrez
en	en
la	la
queste	queste
dou	dou
saint	saint
Graal	Graal

dom	dom
il	il
savoit	savoit
noveles	noveles
pieça	pieça
Il	Il
lesse	lesse
ce	ce
qu'	qu'
il	il
fesoit	fesoit
si	si
vient	vient
a	a
aux	aux
et	et
les	les
salue	salue
et	et
il	il
s'	s'
umilient	umilient
vers	vers
lui	lui
et	et

li	li
rendent	rendent
son	son
salu	salu
Biau	Biau
seignor	seignor
fait	fait
il	il
quele	quele
aventure	aventure
vos	vos
a	a
ça	ça
amenez	amenez
Sire	Sire
fet	fet
mes	mes
sires	sires
Gauvains	Gauvains
la	la
grant	grant
fain	fain
et	et
le	le
grant	grant

desirrier	desirrier
que	que
nos	nos
avions	avions
de	de
parler	parler
a	a
vos	vos
por	por
estre	estre
conseillié	conseillié
de	de
ce	ce
donc	donc
nos	nos
estions	estions
desconseillié	desconseillié
et	et
por	por
estre	estre
certain	certain
de	de
ce	ce
donc	donc
nos	nos

estions	estions
en	en
error	error
Quant	Quant
il	il
ot	ot
einsi	einsi
parler	parler
mon	mon
seignor	seignor
Gauvain	Gauvain
si	si
pense	pense
qu'	qu'
il	il
soit	soit
mout	mout
sages	sages
des	des
terrianes	terrianes
choses	choses
si	si
li	li
dist	dist
Sire	Sire

de	de
chose	chose
que	que
je	je
sache	sache
ne	ne
ne	ne
puisse	puisse
avoir	avoir
ne	ne
vos	vos
faudrai	faudrai
je	je
ja	ja
Lors	Lors
les	les
meine	meine
an.ii.	an.ii.
en	en
sa	sa
chapele	chapele
si	si
lor	lor
demande	demande
qui	qui

il	il
sont	sont
et	et
il	il
se	se
nomment	nomment
et	et
se	se
font	font
conoistre	conoistre
a	a
lui	lui
tant	tant
qu'	qu'
il	il
set	set
bien	bien
de	de
chascun	chascun
qui	qui
il	il
est	est
lors	lors
lor	lor
requiert	requiert

qu'	qu'
il	il
li	li
dient	dient
de	de
quoi	quoi
il	il
sont	sont
desconseillié	desconseillié
et	et
il	il
les	les
conseillera	conseillera
a	a
son	son
pooir	pooir
et	et
mes	mes
sires	sires
Gauvains	Gauvains
li	li
dist	dist
maintenant	maintenant
Sire	Sire
il	il

avint	avint
hier	hier
a	a
moi	moi
et	et
a	a
cest	cest
mien	mien
compaignon	compaignon
qui	qui
ci	ci
est	est
que	que
nos	nos
chevauchions	chevauchions
parmi	parmi
une	une
forest	forest
toute	toute
jor	jor
sanz	sanz
encontrer	encontrer
home	home
ne	ne
fame	fame

tant	tant
que	que
nos	nos
trovasmes	trovasmes
en	en
une	une
montaingne	montaingne
.i.	.i.
chapele	chapele
si	si
descendismes	descendismes
iluec	iluec
car	car
nos	nos
volions	volions
mielz	mielz
dedenz	dedenz
gesir	gesir
que	que
defors	defors
et	et
quant	quant
nos	nos
fumes	fumes
alegiez	alegiez

de	de
noz	noz
armes	armes
nos	nos
entrasmes	entrasmes
enz	enz
et	et
nos	nos
endormimes	endormimes
li	li
uns	uns
ça	ça
et	et
li	li
autres	autres
la	la
Quant	Quant
je	je
me	me
fui	fui
endormiz	endormiz
si	si
m'	m'
avint	avint
une	une

avision	avision
merveilleuse	merveilleuse
Lors	Lors
li	li
conte	conte
quele	quele
et	et
quant	quant
il	il
a	a
tot	tot
conté	conté
si	si
li	li
reconte	reconte
Hestor	Hestor
la	la
soe	soe
aprés	aprés
li	li
content	content
de	de
la	la
main	main
que	que

il	il
orent	orent
veu	veu
en	en
veillant	veillant
et	et
de	de
la	la
parole	parole
que	que
ele	ele
lor	lor
dist	dist
et	et
quant	quant
il	il
li	li
ont	ont
tout	tout
conté	conté
si	si
li	li
prient	prient
qu'	qu'
il	il

lor	lor
en	en
die	die
la	la
senefiance	senefiance
car	car
sanz	sanz
grant	grant
senefiance	senefiance
ne	ne
lor	lor
ert	ert
ce	ce
mie	mie
avenu	avenu
en	en
dormant	dormant
Quant	Quant
li	li
preudons	preudons
a	a
tot	tot
ce	ce
oï	oï
por	por

quoi	quoi
il	il
sont	sont
venu	venu
a	a
lui	lui
si	si
respont	respont
a	a
mon	mon
seignor	seignor
Gauvain	Gauvain
Or	Or
biau	biau
sire	sire
ou	ou
pré	pré
que	que
vos	vos
veïstes	veïstes
avoit	avoit
.i.	.i.
rastelier	rastelier
Por	Por
le	le

rastelier	rastelier
devons	devons
nos	nos
entendre	entendre
la	la
table	table
reonde	reonde
car	car
ausi	ausi
come	come
ou	ou
rastelier	rastelier
a	a
verges	verges
qui	qui
devisent	devisent
les	les
espaces	espaces
ausi	ausi
a	a
il	il
a	a
la	la
table	table
reonde	reonde

colombes	colombes
qui	qui
devisent	devisent
les	les
uns	uns
des	des
sieges	sieges
des	des
autres	autres
Par	Par
le	le
pré	pré
devons	devons
nos	nos
entendre	entendre
humilité	humilité
et	et
pacience	pacience
qui	qui
toz	toz
jorz	jorz
sont	sont
vives	vives
et	et
en	en

lor	lor
force	force
Et	Et
por	por
ce	ce
que	que
humilité	humilité
ne	ne
puet	puet
estre	estre
vaincue	vaincue
ne	ne
pacience	pacience
i	i
fu	fu
la	la
table	table
reonde	reonde
fondee	fondee
ou	ou
la	la
chevalerie	chevalerie
a	a
puis	puis
esté	esté

si	si
fort	fort
par	par
la	la
douçor	douçor
et	et
par	par
la	la
fraternité	fraternité
qui	qui
ert	ert
entr'	entr'
ax	ax
que	que
ele	ele
ne	ne
puet	puet
estre	estre
vaincue	vaincue
et	et
por	por
ce	ce
dit	dit
on	on
que	que

ele	ele
fu	fu
fondee	fondee
en	en
humilité	humilité
et	et
en	en
pacience	pacience
au	au
rastelier	rastelier
menjoient	menjoient
.c.	.c.
et	et
.l.	.l.
torel	torel
Il	Il
i	i
menjoient	menjoient
et	et
si	si
n'	n'
estoient	estoient
pas	pas
ou	ou
pré	pré

car	car
s'	s'
il	il
i	i
fussent	fussent
lor	lor
cuers	cuers
mainsissent	mainsissent
en	en
humilité	humilité
et	et
en	en
pacience	pacience
li	li
torel	torel
estoient	estoient
orgueilleux	orgueilleux
et	et
tuit	tuit
vairié	vairié
ne	ne
mais	mais
.iii.	.iii.
Par	Par
les	les

toriaux	toriaux
doiz	doiz
tu	tu
entendre	entendre
les	les
compaignons	compaignons
de	de
la	la
table	table
reonde	reonde
qui	qui
par	par
lor	lor
luxure	luxure
et	et
par	par
lor	lor
orgueil	orgueil
sont	sont
chaoiz	chaoiz
en	en
pechié	pechié
mortel	mortel
si	si
durement	durement

que	que
lor	lor
pechiez	pechiez
ne	ne
pueent	pueent
atapir	atapir
dedenz	dedenz
els	els
ainz	ainz
les	les
estuet	estuet
paroir	paroir
par	par
dehors	dehors
si	si
qu'	qu'
il	il
en	en
sont	sont
vairié	vairié
et	et
tachié	tachié
et	et
ort	ort
et	et

mauvés	mauvés
ausi	ausi
com	com
li	li
torel	torel
estoient	estoient
Des	Des
toriax	toriax
i	i
avoit	avoit
.iii.	.iii.
qui	qui
n'	n'
estoient	estoient
mie	mie
tachié	tachié
ce	ce
est	est
a	a
dire	dire
qu'	qu'
il	il
estoient	estoient
sanz	sanz
pechié	pechié

li	li
dui	dui
estoient	estoient
blanc	blanc
et	et
bel	bel
et	et
li	li
tierz	tierz
avoit	avoit
eu	eu
signe	signe
de	de
tache	tache
li	li
dui	dui
qui	qui
estoient	estoient
blanc	blanc
et	et
bel	bel
senefient	senefient
Galaad	Galaad
et	et
Perceval	Perceval

qui	qui
sont	sont
plus	plus
blanc	blanc
et	et
bel	bel
que	que
nul	nul
autre	autre
bel	bel
sont	sont
il	il
voirement	voirement
quant	quant
il	il
sont	sont
parfet	parfet
de	de
toutes	toutes
vertuz	vertuz
et	et
sont	sont
blanc	blanc
sanz	sanz
ordure	ordure

et	et
sanz	sanz
tache	tache
que	que
l'en	l'en
trouveroit	trouveroit
ore	ore
a	a
peine	peine
qui	qui
n'	n'
eust	eust
tace	tace
en	en
aucune	aucune
maniere	maniere
li	li
tierz	tierz
ou	ou
il	il
avoit	avoit
eu	eu
signe	signe
de	de
tache	tache

ce	ce
est	est
Boorz	Boorz
qui	qui
jadis	jadis
se	se
meffist	meffist
en	en
sa	sa
virginité	virginité
mes	mes
il	il
l'	l'
a	a
puis	puis
einsi	einsi
bien	bien
amendé	amendé
en	en
sa	sa
chasteé	chasteé
que	que
toz	toz
est	est
pardonnez	pardonnez

icelui	icelui
meffez	meffez
li	li
trois	trois
torel	torel
estoient	estoient
liez	liez
par	par
les	les
cox	cox
ce	ce
sont	sont
li	li
troi	troi
chevalier	chevalier
en	en
quoi	quoi
virginitez	virginitez
est	est
si	si
durement	durement
enracinee	enracinee
qu'	qu'
il	il
n'	n'

ont	ont
pooir	pooir
des	des
chiés	chiés
lever	lever
ce	ce
est	est
a	a
dire	dire
qu'	qu'
il	il
n'	n'
ont	ont
garde	garde
que	que
orgueil	orgueil
puisse	puisse
entrer	entrer
en	en
aux	aux
li	li
torel	torel
disoient	disoient
Alons	Alons
quierre	quierre

meillor	meillor
pasture	pasture
que	que
ceste	ceste
n'	n'
est	est
Li	Li
chevalier	chevalier
de	de
la	la
table	table
reonde	reonde
distrent	distrent
le	le
jor	jor
de	de
Pentecoste	Pentecoste
Alons	Alons
en	en
la	la
queste	queste
dou	dou
saint	saint
Graal	Graal
si	si

serons	serons
repeu	repeu
des	des
honors	honors
dou	dou
monde	monde
et	et
de	de
la	la
viande	viande
celestiel	celestiel
que	que
li	li
sainz	sainz
esperiz	esperiz
anvoie	anvoie
a	a
çax	çax
qui	qui
sieent	sieent
a	a
la	la
table	table
dou	dou
saint	saint

Graal	Graal
la	la
est	est
la	la
bone	bone
pasture	pasture
lessons	lessons
ceste	ceste
alons	alons
la	la
Il	Il
se	se
partirent	partirent
de	de
cort	cort
et	et
alerent	alerent
parmi	parmi
la	la
lande	lande
ne	ne
mie	mie
parmi	parmi
le	le
pré	pré

Quant	Quant
il	il
se	se
partirent	partirent
de	de
cort	cort
il	il
n'	n'
alerent	alerent
mie	mie
a	a
confession	confession
come	come
cil	cil
doivent	doivent
fere	fere
qui	qui
se	se
metent	metent
ou	ou
servise	servise
Nostre	Nostre
Seignor	Seignor
Il	Il
ne	ne

s'	s'
esmurent	esmurent
pas	pas
en	en
humilité	humilité
et	et
en	en
pacience	pacience
qui	qui
est	est
senefiee	senefiee
par	par
le	le
pré	pré
ainz	ainz
alerent	alerent
par	par
la	la
lande	lande
par	par
la	la
gastine	gastine
en	en
la	la
voie	voie

ou	ou
il	il
ne	ne
croist	croist
ne	ne
flor	flor
ne	ne
fruit	fruit
Ce	Ce
est	est
en	en
enfer	enfer
ce	ce
est	est
en	en
la	la
voie	voie
ou	ou
totes	totes
choses	choses
sont	sont
gastees	gastees
qui	qui
ne	ne
sont	sont

covenables	covenables
Quant	Quant
il	il
revenoient	revenoient
si	si
en	en
failloient	failloient
li	li
plusor	plusor
ce	ce
est	est
a	a
dire	dire
qu'	qu'
il	il
ne	ne
revenoient	revenoient
mie	mie
tuit	tuit
ainz	ainz
en	en
demora	demora
partie	partie
et	et
cil	cil

qui	qui
reperoient	reperoient
estoient	estoient
si	si
megre	megre
et	et
si	si
las	las
qu'	qu'
a	a
peine	peine
se	se
pooient	pooient
il	il
tenir	tenir
en	en
estant	estant
Ce	Ce
est	est
a	a
dire	dire
que	que
cil	cil
qui	qui
revendront	revendront

qu'	qu'
il	il
n'	n'
avront	avront
membre	membre
qui	qui
sostenir	sostenir
les	les
puisse	puisse
ce	ce
est	est
a	a
dire	dire
qu'	qu'
il	il
n'	n'
avront	avront
nule	nule
vertu	vertu
en	en
ax	ax
qui	qui
home	home
tiegne	tiegne
en	en

et	et
li	li
autre	autre
dui	dui
remaindront	remaindront
ce	ce
est	est
a	a
dire	dire
que	que
des	des
.iii.	.iii.
bons	bons
chevalier	chevalier
revendra	revendra
li	li
uns	uns
a	a
cort	cort
Ne	Ne
mie	mie
por	por
la	la
viande	viande
dou	dou

rastelier	rastelier
mes	mes
por	por
anoncier	anoncier
la	la
bone	bone
pasture	pasture
que	que
cil	cil
ont	ont
perdue	perdue
qui	qui
sont	sont
en	en
pechié	pechié
mortel	mortel
li	li
autre	autre
dui	dui
remaindront	remaindront
car	car
il	il
trouveront	trouveront
doulçor	doulçor
si	si

vostre	vostre
songe	songe
fet	fet
il	il
ne	ne
vos	vos
dirai	dirai
je	je
pas	pas
car	car
ce	ce
seroit	seroit
une	une
chose	chose
donc	donc
ja	ja
preu	preu
ne	ne
vendroit	vendroit
et	et
si	si
vos	vos
en	en
porroit	porroit
l'en	l'en

mauvesement	mauvesement
destorner	destorner
Sire	Sire
fet	fet
mes	mes
sires	sires
Gauvains	Gauvains
et	et
je	je
m'	m'
en	en
soffrerai	soffrerai
puis	puis
qu'	qu'
il	il
vos	vos
plest	plest
et	et
je	je
le	le
doi	doi
bien	bien
fere	fere
car	car
si	si

bien	bien
m'	m'
avez	avez
certefié	certefié
ce	ce
donc	donc
je	je
me	me
doutoie	doutoie
que	que
je	je
voi	voi
apertement	apertement
la	la
verité	verité
de	de
mon	mon
songe	songe
Lors	Lors
parole	parole
li	li
preudons	preudons
a	a
Hestor	Hestor
et	et

li	li
dist	dist
Hestor	Hestor
il	il
vos	vos
fu	fu
avis	avis
que	que
entre	entre
vos	vos
et	et
Lancelot	Lancelot
descendiez	descendiez
d'	d'
une	une
chaiere	chaiere
Chaiere	Chaiere
senefie	senefie
mestrie	mestrie
ou	ou
seignorie	seignorie
la	la
chaiere	chaiere
donc	donc
vos	vos

descendiez	descendiez
ce	ce
est	est
la	la
grant	grant
amor	amor
et	et
la	la
grant	grant
reverence	reverence
que	que
l'en	l'en
vos	vos
portoit	portoit
a	a
la	la
table	table
reonde	reonde
Ce	Ce
que	que
vos	vos
la	la
lessastes	lessastes
quant	quant
vos	vos

partistes	partistes
de	de
la	la
cort	cort
le	le
roi	roi
Artus	Artus
vos	vos
montastes	montastes
entre	entre
vos	vos
.ii.	.ii.
sus	sus
.ii.	.ii.
granz	granz
chevax	chevax
Ce	Ce
est	est
en	en
orgueil	orgueil
et	et
en	en
bobant	bobant
ce	ce
sont	sont

li	li
dui	dui
cheval	cheval
a	a
l'	l'
anemi	anemi
et	et
puis	puis
disiez	disiez
Alons	Alons
quierre	quierre
ce	ce
que	que
nos	nos
ne	ne
trouverons	trouverons
ja	ja
Ce	Ce
est	est
li	li
sainz	sainz
Graax	Graax
les	les
secrees	secrees
choses	choses

Nostre	Nostre
Seignor	Seignor
qui	qui
ja	ja
ne	ne
vos	vos
seront	seront
mostrees	mostrees
car	car
vos	vos
n'	n'
estes	estes
pas	pas
dignes	dignes
dou	dou
veoir	veoir
Quant	Quant
vos	vos
fustes	fustes
partiz	partiz
li	li
uns	uns
de	de
l'	l'
autre	autre

Lancelot	Lancelot
chevaucha	chevaucha
tant	tant
qu'	qu'
il	il
chaï	chaï
de	de
son	son
cheval	cheval
ce	ce
est	est
a	a
dire	dire
qu'	qu'
il	il
lessa	lessa
orgueil	orgueil
et	et
se	se
prist	prist
a	a
humilité	humilité
Et	Et
sez	sez
tu	tu

qui	qui
l'	l'
osta	osta
d'	d'
orgueil	orgueil
Celui	Celui
qui	qui
abati	abati
orgueil	orgueil
dou	dou
ciel	ciel
ce	ce
fu	fu
Jhesucrist	Jhesucrist
qui	qui
humilia	humilia
Lancelot	Lancelot
et	et
le	le
mena	mena
a	a
ce	ce
qu'	qu'
il	il
le	le

despoilla	despoilla
il	il
le	le
despoilla	despoilla
des	des
pechiez	pechiez
si	si
qu'	qu'
il	il
se	se
vit	vit
nuz	nuz
des	des
bones	bones
vertuz	vertuz
que	que
crestiens	crestiens
doit	doit
avoir	avoir
et	et
cria	cria
merci	merci
et	et
maintenant	maintenant
le	le

revesti	revesti
Nostre	Nostre
Sires	Sires
Et	Et
sez	sez
tu	tu
de	de
quoi	quoi
De	De
pacience	pacience
et	et
d'	d'
umilité	umilité
ce	ce
fu	fu
la	la
robe	robe
que	que
il	il
li	li
dona	dona
qui	qui
estoit	estoit
pleine	pleine
de	de

frenzons	frenzons
puis	puis
le	le
monta	monta
sus	sus
une	une
asne	asne
ce	ce
est	est
la	la
beste	beste
d'	d'
umilité	umilité
Et	Et
bien	bien
fu	fu
aparant	aparant
chose	chose
que	que
Nostre	Nostre
Sires	Sires
le	le
chevaucha	chevaucha
quant	quant
il	il

vint	vint
en	en
la	la
cité	cité
de	de
Jerusalem	Jerusalem
qui	qui
estoit	estoit
rois	rois
des	des
rois	rois
et	et
avoit	avoit
toutes	toutes
richesces	richesces
en	en
sa	sa
baillie	baillie
Ne	Ne
n'	n'
i	i
volt	volt
pas	pas
venir	venir
sus	sus

destrier	destrier
ne	ne
sus	sus
palefroi	palefroi
ainz	ainz
i	i
vint	vint
sus	sus
la	la
plus	plus
rude	rude
beste	beste
et	et
sus	sus
la	la
plus	plus
vilaine	vilaine
ce	ce
est	est
sus	sus
l'	l'
asne	asne
por	por
ce	ce
que	que

de	de
tel	tel
maniere	maniere
que	que
l'en	l'en
ne	ne
la	la
puet	puet
espuisier	espuisier
ja	ja
tant	tant
n'	n'
en	en
savra	savra
l'en	l'en
oster	oster
ce	ce
est	est
li	li
sainz	sainz
Graax	Graax
ce	ce
est	est
la	la
grace	grace

dou	dou
saint	saint
esperit	esperit
la	la
fontainne	fontainne
est	est
la	la
douce	douce
pluie	pluie
la	la
parole	parole
de	de
la	la
sainte	sainte
evangile	evangile
ou	ou
li	li
cuers	cuers
del	del
verai	verai
repentement	repentement
troeve	troeve
la	la
grant	grant
douçor	douçor

come	come
ele	ele
est	est
plus	plus
large	large
et	et
plus	plus
plenteureuse	plenteureuse
de	de
tant	tant
en	en
remaint	remaint
il	il
plus	plus
et	et
por	por
ce	ce
doit	doit
ele	ele
par	par
droit	droit
estre	estre
apelee	apelee
fontainne	fontainne
Quant	Quant

il	il
venoit	venoit
a	a
la	la
fontaine	fontaine
il	il
descendoit	descendoit
Ce	Ce
est	est
a	a
dire	dire
quant	quant
il	il
vendra	vendra
devant	devant
le	le
saint	saint
Graal	Graal
il	il
descendra	descendra
por	por
ce	ce
si	si
qu'	qu'
il	il

ne	ne
se	se
tendra	tendra
pas	pas
a	a
home	home
por	por
ce	ce
qu'	qu'
il	il
onques	onques
chaï	chaï
en	en
pechié	pechié
et	et
quant	quant
il	il
s'	s'
abessera	abessera
ce	ce
est	est
a	a
dire	dire
quant	quant
il	il

s'	s'
agenoillera	agenoillera
por	por
boivre	boivre
et	et
por	por
estre	estre
rasazez	rasazez
de	de
sa	sa
grant	grant
grace	grace
et	et
repeuz	repeuz
lors	lors
se	se
repondra	repondra
la	la
fontainne	fontainne
ce	ce
est	est
li	li
sainz	sainz
graax	graax
Car	Car

il	il
perdra	perdra
la	la
veue	veue
des	des
eulz	eulz
devant	devant
le	le
saint	saint
Graal	Graal
por	por
ce	ce
que	que
il	il
les	les
conchia	conchia
a	a
resgarder	resgarder
les	les
terrianes	terrianes
ordures	ordures
et	et
perdra	perdra
le	le
pooir	pooir

dou	dou
cors	cors
por	por
ce	ce
qu'	qu'
il	il
en	en
servi	servi
si	si
longuement	longuement
a	a
l'	l'
anemi	anemi
et	et
durra	durra
cele	cele
venjance	venjance
.xxiiii.	.xxiiii.
jorz	jorz
en	en
tel	tel
point	point
qu'	qu'
il	il
ne	ne

mengera	mengera
ne	ne
bevra	bevra
ne	ne
ne	ne
parlera	parlera
ne	ne
ne	ne
movra	movra
pié	pié
ne	ne
membre	membre
qu'	qu'
il	il
ait	ait
ainz	ainz
li	li
sera	sera
avis	avis
qu'	qu'
il	il
sera	sera
toz	toz
jorz	jorz
en	en

tel	tel
beneurté	beneurté
com	com
il	il
estoit	estoit
quant	quant
il	il
perdi	perdi
la	la
veue	veue
lors	lors
dira	dira
il	il
partie	partie
de	de
ce	ce
qu'	qu'
il	il
avra	avra
veu	veu
Maintenant	Maintenant
s'	s'
en	en
partira	partira
dou	dou

païs	païs
et	et
ira	ira
a	a
Camaalot	Camaalot
et	et
vos	vos
qui	qui
toz	toz
jorz	jorz
chevaucheroiz	chevaucheroiz
le	le
grant	grant
destrier	destrier
ce	ce
est	est
a	a
dire	dire
qui	qui
toz	toz
jors	jors
seroiz	seroiz
en	en
pechié	pechié
mortel	mortel

et	et
en	en
orgueil	orgueil
et	et
en	en
envie	envie
et	et
en	en
maint	maint
autre	autre
vice	vice
iroiz	iroiz
forsvoiant	forsvoiant
ça	ça
et	et
la	la
tant	tant
que	que
vos	vos
vendroiz	vendroiz
en	en
la	la
maison	maison
au	au
riche	riche

pescheor	pescheor
la	la
ou	ou
li	li
preudome	preudome
li	li
verai	verai
chevalier	chevalier
tendront	tendront
lor	lor
feste	feste
de	de
la	la
haute	haute
troveure	troveure
qu'	qu'
il	il
avront	avront
trovee	trovee
et	et
quant	quant
vos	vos
vendroiz	vendroiz
la	la
et	et

a	a
dire	dire
