token	normalised
iesu	Jesu
crist	Crist
ne	ne
uoloit	voloit
il	il
mie	mie
estre	estre
deseurez	desevrez
plus	plus
longuem̅t	longuement
Et	Et
por	por
ce	ce
se	se
mist	mist
il	il
del	del
tout	tout
en	en
la	la
uolente	volente
nostre	nostre
signor	Signor
Or	Or
poez	poez
uos	vos
oir	oïr
del	del
saint	saint
home	home
qi	qi
del	del
trauail	travail
sosfrir	sosfrir
n	n
estoit	estoit
mie	mie
ueincuz	veincuz
ne	ne
de	de
la	la
mort	mort
aussint	aussint
car	car
il	il
ne	ne
doutoit	doutoit
mie	mie
a	a
morir	morir
ne	ne
si	si
ne	ne
refusoit	refusoit
mie	mie
a	a
uiure	vivre
por	por
la	la
uolente	volente
nostre	nostre
signor	Signor
aemplir	aemplir
	et
faire	faire
Fieures	Fievres
li	li
estoient	estoient
prisses	prisses
ne	ne
por	por
ce	ce
ne	ne
lessoit	lessoit
il	il
mie	mie
l	l
oeure	oevre
nostre	nostre
signor	Signor
a	a
fere	fere
car	car
il	il
ne	ne
cessoit	cessoit
onqes	onqes
d	d
estre	estre
en	en
orisons	orisons
	et
en	en
ieunes	jeunes
ne	ne
si	si
ne	ne
uoloit	voloit
gesir	gesir
s	s
en	en
son	son
lit	lit
non	non
sor	sor
la	la
pure	pure
terre	terre
	et
seur	seur
la	la
haire	haire
Et	Et
ses	ses
deciples	deciples
li	li
prooient	prooient
q	q
il	il
lessast	lessast
un	un
pou	pou
de	de
uil	vil
fuerre	fuerre
desoz	desoz
lui	lui
metre	metre
Il	Il
disoit	disoit
mi	Mi
fil	fil
il	il
ne	ne
couient	covient
mie	mie
le	le
crestien	crestien
morir	morir
sor	sor
autre	autre
chose	chose
qe	qe
sor	sor
terre	terre
Et	et
se	se
ie	je
autre	autre
example	example
uos	vos
ensegnoie	ensegnoie
ne	ne
ne	ne
prescoie	presçoie
ie	je
pecheroie	pecheroie
Dont	Dont
auoit	avoit
li	li
seinz	seinz
hom	hom
toz	toz
tens	tens
les	les
iols	iols
	et
les	les
meins	meins
uers	vers
le	le
ciel	ciel
	et
si	si
ne	ne
s	s
alaschoit	alaschoit
onqes	onqes
de	de
ses	ses
orissons	orissons
a	a
fere	fere
Et	Et
qant	qant
li	li
prestres	prestres
qi	qi
a	a
lui	lui
estoit	estoit
uenuz	venuz
li	li
proioit	proioit
q	q
il	il
se	se
lessast	lessast
torner	torner
seur	seur
coste	coste
por	por
auoir	avoir
un	un
pou	pou
plus	plus
de	de
docor	doçor
	et
de	de
repoz	repoz
en	en
ses	ses
membres	membres
il	il
disoit	disoit
mi	Mi
fil	fil
lessiez	lessiez
moi	moi
eincoiᷤ	einçois
esgarder	esgarder
le	le
ciel	ciel
qe	qe
la	la
terre	terre
si	si
qe	qe
mes	mes
esꝑiz	esperiz
s	s
en	en
ira	ira
plus	plus
aparelliement	aparelliement
la	la
uoie	voie
qu	qu
il	il
doit	doit
aler	aler
a	a
nostre	nostre
seignor	Seignor
QUant	Quant
li	li
seinz	seinz
hom	hom
lor	lor
ot	ot
ce	ce
dit	dit
il	il
resgarda	resgarda
deioste	dejoste
soi	soi
si	si
uit	vit
ester	ester
le	le
diable	diable
et	et
il	il
li	li
dist	dist
tantost	tantost
com	com
il	il
l	l
ot	ot
aꝑceu	aperceü
Qe	Qe
fes	fes
tu	tu
ci	ci
cruel	cruel
beste	beste
Tu	Tu
ne	ne
troueras	troveras
en	en
moi	moi
nule	nule
chose	chose
dont	dont
tu	tu
me	me
puisses	puisses
feire	feire
nuisance	nuisance
einz	einz
me	me
receuera	recevera
li	li
seīz	seinz
seint	seint
abraham	Abraham
hastiuement	hastivement
Il	Il
n	n
ot	ot
mie	mie
bien	bien
ceste	ceste
ꝑole	parole
pardite	pardite
qnͣt	qant
li	li
esꝑiz	esperiz
issi	issi
del	del
cors	cors
au	au
seint	seint
home	home
qi	qi
en	en
ꝑmenable	parmenable
gloire	gloire
en	en
fu	fu
ꝑ	par
les	les
meins	meins
des	des
seinz	seinz
angeles	angeles
portez	portez
Cil	Cil
qi	qi
i	i
furent	furent
tesmoignierent	tesmoignierent
qe	qe
por	por
le	le
seint	seint
cors	cors
qi	qi
ia	ja
estoit	estoit
gloirefiez	gloirefiez
lor	lor
sambla	sambla
q	q
il	il
uirent	virent
gloire	gloire
ꝑmenable	parmenable
Son	Son
uiaire	viaire
resplendissoit	resplendissoit
plus	plus
cler	cler
qe	qe
nule	nule
clarte	clarte
ne	ne
qe	qe
nule	nule
lumiere	lumiere
	et
tot	tot
aussi	aussi
ses	ses
autres	autres
membres	membres
Et	Et
qi	qi
cuidast	cuidast
q	q
il	il
eust	eüst
tant	tant
este	este
couerz	coverz
de	de
heires	heires
	et
tant	tant
soffert	soffert
de	de
peines	peines
Car	Car
il	il
estoit	estoit
plus	plus
blans	blans
qe	qe
leiz	leiz
ne	ne
noiz	noiz
negie	negie
Et	Et
ia	ja
mostroit	mostroit
la	la
nature	nature
de	de
la	la
char	char
qi	qi
estoit	estoit
muee	muee
la	la
gloire	gloire
de	de
la	la
surrection	surrection
qi	qi
li	li
estoit	estoit
a	a
uenir	venir
Et	Et
l	l
en	en
ne	ne
poroit	poroit
mie	mie
croire	croire
com	com
grans	grans
pueples	pueples
assambla	assambla
al	al
cors	cors
del	del
seīt	seint
home	home
Tuit	Tuit
li	li
home	home
de	de
la	la
cite	cite
i	i
uindrent	vindrent
	et
tuit	tuit
cil	cil
qi	qi
estoient	estoient
as	as
champaignes	champaignes
	et
as	as
uoies	voies
	et
meismement	meïsmement
les	les
pluseurs	pluseurs
genz	genz
uindrent	vindrent
des	des
citez	citez
procheines	procheines
O	O
com	com
grant	grant
pleur	pleur
tuit	tuit
demenoient	demenoient
	et
com	com
li	li
moigne	moigne
qi	qi
de	de
ii	ii
liues	liues
tot	tot
enuiron	environ
estoiēt	estoient
uenuz	venuz
	et
assamblez	assamblez
s	s
en	en
dolousoient	dolousoient
	et
iemissoient	jemissoient
Ce	Ce
dura	dura
tresq	tresq
au	au
liu	liu
de	de
sa	sa
sepouture	sepouture
	et
i	i
furent	furent
les	les
celestieles	celestieles
ymnes	ymnes
a	a
hautes	hautes
uoiz	voiz
dites	dites
	et
chantees	chantees
Adonc	Adonc
auoit	avoit
li	li
Seinz	seinz
hom	hom
qi	qi
meīz	meinz
granz	granz
biens	biens
auoit	avoit
fes	fes
as	as
malades	malades
iiii	iiii
uins	vins
anz	anz
	et
un	un
uesqui	vesqui
de	de
son	son
eage	eage
	et
au	au
xxvi	xxvi
sieme	sieme
an	an
q	q
il	il
auoit	avoit
este	este
euesqes	evesqes
trespassa	trespassa
il	il
de	de
cest	cest
siecle	siecle
el	el
chastel	chastel
de	de
conde	Conde
qi	qi
siet	siet
en	en
l	l
eueschie	eveschie
de	de
tTors	Tors
	et
si	si
ala	ala
a	a
nostre	nostre
signor	Signor
iesu	Jesu
crist	Crist
Et	Et
li	li
pluisor	pluisor
oirent	oïrent
les	les
uoiz	voiz
del	del
ciel	ciel
qi	qi
s	s
esleecierent	esleecierent
qnͣt	qant
il	il
se	se
deꝑti	departi
de	de
ceste	ceste
uie	vie
si	si
com	com
ie	je
uous	vous
ai	ai
plenierement	plenierement
deuant	devant
conte	conte
	et
dit	dit
Et	Et
qant	qant
il	il
uint	vint
premiers	premiers
a	a
conde	Conde
	et
il	il
comenca	comença
a	a
maladir	maladir
si	si
ꝯme	conme
la	la
chose	chose
uous	vous
est	est
deuant	devant
retraite	retraite
Li	li
poiteuin	Poitevin
ce	ce
sont	sont
cil	cil
de	de
poitiers	Poitiers
	et
cil	cil
de	de
tors	Tors
s	s
i	i
assamblerent	assamblerent
Et	Et
qant	qant
li	li
seinz	seinz
hom	hom
fu	fu
mors	mors
une	une
grant	grant
tencon	tençon
leua	leva
entr	entr
eus	eus
	et
une	une
grant	grant
dissention	dissention
por	por
le	le
cors	cors
q	q
il	il
auoir	avoir
uoloient	voloient
	et
si	si
disoient	disoient
cil	cil
de	de
poitiers	Poitiers
a	a
ceus	ceus
de	de
tors	Tors
ces	ces
ꝑoles	paroles
Ce	Ce
est	est
nostre	nostre
moigne	moigne
	et
si	si
fu	fu
nostre	nostre
abbes	abbes
por	por
ce	ce
le	le
requerons	requerons
nos	nos
	et
uolons	volons
auoir	avoir
Biaus	Biaus
signors	signors
uous	vous
de	de
tors	Tors
il	il
doit	doit
bien	bien
a	a
uos	vos
soffire	soffire
qe	qe
uos	vos
auez	avez
oies	oïes
ses	ses
ꝑoles	paroles
dementieres	dementieres
q	q
il	il
a	a
este	este
au	au
monde	monde
	et
parti	parti
a	a
ses	ses
uiandes	viandes
	et
si	si
auez	avez
este	este
conferme	conferme
de	de
ses	ses
beneicons	beneïçons
	et
esleeciez	esleeciez
de	de
ses	ses
beles	beles
uertuz	vertuz
	et
de	de
ses	ses
granz	granz
miracles	miracles
Totes	Totes
cez	cez
choses	choses
uous	vous
pueent	pueent
bien	bien
souffire	souffire
	et
doiuent	doivent
	et
nous	nous
en	en
lessiez	lessiez
auoir	avoir
le	le
cors	cors
sanz	sanz
uie	vie
tant	tant
seulement	seulement
A	A
ce	ce
respondirent	respondirent
cil	cil
de	de
tors	Tors
	et
si	si
distrent	distrent
Beaus	Beaus
signors	signors
de	de
poitiers	Poitiers
se	se
uos	vos
dites	dites
qe	qe
les	les
uertuz	vertuz
q	q
il	il
n'	nos
a	a
fetes	fetes
nos	nos
doiuent	doivent
soffire	soffire
sachiez	sachiez
q	q
il	il
en	en
fist	fist
assez	assez
plus	plus
tant	tant
com	com
il	il
fu	fu
ensamble	ensamble
o	o
uous	vous
q	q
il	il
n	n
a	a
fait	fait
a	a
nos	nos
Mes	Mes
or	or
lessons	lessons
trestotes	trestotes
cez	cez
choses	choses
qi	qi
sont	sont
petites	petites
si	si
nos	nos
tenons	tenons
as	as
granz	granz
Il	Il
uos	vos
resuscita	resuscita
ii	ii
morz	morz
	et
a	a
nos	nos
n	n
en	en
resuscita	resuscita
il	il
qe	qe
un	un
seul	seul
Ce	Ce
est	est
certeine	certeine
chose	chose
	et
prouee	provee
Et	Et
ausint	ausint
com	com
il	il
disoit	disoit
dementieres	dementieres
q	q
il	il
ert	ert
en	en
uie	vie
qe	qe
plus	plus
grant	grant
uertu	vertu
auoit	avoit
il	il
de	de
ꝑ	par
nostre	nostre
signor	Signor
deuant	devant
ce	ce
q	q
il	il
fust	fust
euesqes	evesqes
qe	qe
puis	puis
qu	qu
il	il
ot	ot
l	l
eueschie	eveschie
receue	receüe
Donc	donc
est	est
il	il
raison	raison
	et
droiture	droiture
qe	qe
ce	ce
q	q
il	il
ne	ne
nos	nos
aempli	aempli
mie	mie
dementieres	dementieres
q	q
il	il
fu	fu
en	en
uie	vie
q	q
il	il
le	le
noz	noz
aemplisse	aemplisse
qant	qant
il	il
est	est
morz	morz
Et	Et
bien	bien
sachiez	sachiez
q	q
il	il
uos	vos
est	est
tolus	tolus
ꝑ	par
nostre	nostre
signor	Signor
	et
a	a
nos	nos
do	do
nez	nez
Et	Et
se	se
l	l
anciene	anciene
loy	loy
	et
l	l
anciene	anciene
costume	costume
est	est
gardee	gardee
en	en
la	la
cite	cite
ou	ou
il	il
fu	fu
ordenez	ordenez
doit	doit
auoir	avoir
sopouture	sopouture
Et	Et
se	se
uos	vos
beaus	beaus
signeurs	signeurs
de	de
poitiers	Poitiers
le	le
uolez	volez
enuers	envers
nos	nos
auoir	avoir
par	par
le	le
priuilege	privilege
de	de
ce	ce
q	q
il	il
fu	fu
premiers	premiers
ē	en
uostre	vostre
eglisse	eglisse
sachiez	sachiez
qe	qe
cil	cil
de	de
melans	Melans
i	i
deuroient	devroient
dont	dont
clamer	clamer
plus	plus
grant	grant
droiture	droiture
Tant	Tant
tencierent	tencierent
il	il
en	en
tel	tel
maniere	maniere
qe	qe
li	li
iorz	jorz
fu	fu
trespassez	trespassez
	et
la	la
nuit	nuit
fu	fu
uenue	venue
La	La
nuit	nuit
tot	tot
continelment	continelment
garderent	garderent
le	le
seint	seint
cors	cors
li	li
•I•	un
	et
li	li
autre	autre
Mes	Mes
cil	cil
de	de
poitiers	Poitiers
s	s
afichierent	afichierent
	et
distrent	distrent
bien	bien
qe	qe
lendemein	lendemein
l	l
emporteroiēt	emporteroient
il	il
a	a
force	force
Mes	mes
nostre	nostre
sires	Sires
qi	qi
poissanz	poissanz
est	est
sor	sor
tote	tote
creature	creature
ne	ne
uout	vout
mie	mie
qe	qe
la	la
citez	citez
de	de
tors	Tors
fust	fust
ueue	veve
de	de
son	son
propre	propre
patron	patron
Car	car
si	si
tost	tost
ꝯme	conme
l	l
eure	eure
de	de
mienuit	mienuit
uint	vint
trestoz	trestoz
cil	cil
qi	qi
de	de
poitiers	Poitiers
estoient	estoient
s	s
endormirent	endormirent
ne	ne
n	n
i	i
ot	ot
nul	nul
qi	qi
ueillast	veillast
de	de
si	si
granz	granz
genz	genz
ꝯme	conme
de	de
la	la
cite	cite
	et
de	de
la	la
contree	contree
d	d
enuiron	environ
i	i
estoient	estoient
assamble	assamble
Quant	Quant
cil	cil
de	de
tors	Tors
uirent	virent
q	q
il	il
estoient	estoient
tuit	tuit
endormiz	endormiz
il	il
pristrent	pristrent
le	le
seint	seint
cors	cors
si	si
le	le
mistrent	mistrent
en	en
une	une
nef	nef
	et
toutes	toutes
les	les
genz	genz
de	de
la	la
cite	cite
i	i
entrerent	entrerent
aueuqes	aveuqes
si	si
s	s
en	en
uindrent	vindrent
tout	tout
aual	aval
la	la
riuiere	riviere
de	de
uiane	Viane
tant	tant
q	q
il	il
entrerent	entrerent
en	en
la	la
riuiere	riviere
de	de
loire	Loire
Et	Et
li	li
poiteuin	Poitevin
si	si
s	s
esueillierent	esveillierent
por	por
la	la
grant	grant
noise	noise
qe	qe
cil	cil
de	de
tors	Tors
firent	firent
au	au
deꝑtir	departir
del	del
riuage	rivage
Et	Et
qant	qant
il	il
uirent	virent
qͥl	qil
n	n
auoient	avoient
mie	mie
del	del
seint	seint
tresor	tresor
q	q
il	il
gardoient	gardoient
il	il
furent	furent
tuit	tuit
esbahi	esbahi
si	si
s	s
en	en
tornerent	tornerent
tuit	tuit
confuz	confuz
	et
repeirierent	repeirierent
en	en
lor	lor
contrees	contrees
Et	Et
cil	cil
qi	qi
de	de
tors	Tors
estoient	estoient
uindrent	vindrent
en	en
lor	lor
cite	cite
a	a
grant	grant
ioie	joie
si	si
com	com
uos	vos
deuez	devez
bien	bien
croire	croire
Et	Et
s	s
il	il
est	est
aucuns	aucuns
qi	qi
demande	demande
por	por
quoi	quoi
la	la
citez	citez
de	de
tors	Tors
fu	fu
sanz	sanz
euesqe	evesqe
tres	tres
aꝑs	apres
la	la
mort	mort
gracien	Gracien
tresc	tresc
a	a
la	la
mort	mort
seint	seint
martin	Martin
q	q
il	il
n	n
en	en
i	i
ot	ot
qe	qe
un	un
seul	seul
entre	entre
deus	deus
cil	cil
fu	fu
lidorius	Lidorius
apelez	apelez
sachiez	sachiez
bien	bien
qe	qe
ce	ce
fu	fu
ꝑ	par
les	les
paiens	paiens
q	q
ele	ele
fu	fu
si	si
longement	longement
sanz	sanz
beneicon	beneïçon
d	d
euesqe	evesqe
Car	car
la	la
citez	citez
n	n
estoit	estoit
mie	mie
encore	encore
adonc	adonc
bien	bien
conuertie	convertie
a	a
la	la
crestiene	crestiene
loy	loy
car	car
li	li
crestien	crestien
qi	qi
en	en
cel	cel
tens	tens
estoient	estoient
deuant	devant
ce	ce
qe	qe
seinz	seinz
martins	Martins
fust	fust
euess	evesqes
se	se
reponoient	reponoient
qant	qant
il	il
deuoient	devoient
le	le
seruice	service
deu	Deu
fere	fere
Et	Et
costume	costume
estoit	estoit
adonc	adonc
qe	qe
se	se
li	li
Paien	paien
trouaissent	trovaissent
le	le
crestien	crestien
Qu	qu
il	il
l	l
oceissēt	oceïssent
ou	ou
il	il
li	li
feissent	feïssent
assez	assez
sosfrir	sosfrir
de	de
paine	paine
	et
de	de
doleur	doleur
et	Et
tres	tres
la	la
passion	passion
nostre	nostre
signeur	Signeur
iesu	Jesu
crist	Crist
tresq	tresq
au	au
trespassement	trespassement
seint	seint
martin	Martin
de	de
ceste	ceste
uie	vie
ot	ot
cccc	cccc
anz	anz
et	et
xiii	xiii
tout	tout
par	par
nombre	nombre
Tant	Tant
en	en
trueue	trueve
l	l
en	en
l	l
escriture	escriture
Qi	Qi
del	del
trestot	trestot
nos	nos
assegure	assegure
Et	Et
qi	qi
la	la
uerite	verite
en	en
dist	dist
Tout	Tout
ausi	ausi
com	com
seurins	Sevrins
l	l
escrist	escrist
Qi	Qi
sa	sa
uie	vie
nos	nos
a	a
retrete	retrete
El	El
latin	latin
qi	qi
molt	molt
bien	bien
l	l
a	a
fete	fete
Au	Au
tiesmoing	tiesmoing
ceus	ceus
qi	qi
l	l
ont	ont
leüe	leüe
Et	Et
tote	tote
oie	oïe
	et
entendue	entendue
EN	En
cel	cel
tens	tens
adonqes	adonqes
estoit	estoit
seinz	seinz
seuerins	Severins
arceuesqes	arcevesqes
de	de
coloigne	Coloigne
qi	qi
mlt̉	mout
estoit	estoit
seinz	seinz
hom	hom
	et
de	de
seinte	seinte
uie	vie
	et
de	de
bone	bone
	et
mout	mout
estoit	estoit
amis	amis
seint	seint
martin	Martin
de	de
grant	grant
maniere	maniere
Le	Le
ior	jor
qe	qe
li	li
seinz	seinz
hom	hom
fu	fu
morz	morz
si	si
com	com
ie	je
uoz	voz
ai	ai
conte	conte
aloit	aloit
seinz	seinz
seurins	Sevrins
entor	entor
le	le
cuer	cuer
de	de
l	l
eglyse	eglyse
seint	seint
pierre	Pierre
de	de
coloigne	Coloigne
disant	disant
ses	ses
orissons	orissons
apres	apres
matines	matines
	et
de	de
ses	ses
clers	clers
grant	grant
ꝑtie	partie
ensamble	ensamble
o	o
lui	lui
Si	Si
com	com
il	il
aloit	aloit
einsi	einsi
com	com
ie	je
uos	vos
di	di
il	il
oi	oï
droit	droit
a	a
cele	cele
ore	ore
qe	qe
seinz	seinz
martins	Martins
fu	fu
deuies	devies
uoiz	voiz
chanter	chanter
en	en
l	l
air	air
mout	mout
haut	haut
ce	ce
li	li
sambla	sambla
Et	Et
ces	ces
uoiz	voiz
si	si
estoient	estoient
de	de
grant	grant
ioie	joie
	et
de	de
grant	grant
esleecem̅t	esleecement
Qant	Qant
seinz	seinz
seurins	Sevrins
l	l
oi	oï
	et
entendi	entendi
il	il
apela	apela
son	son
arcediacre	arcediacre
si	si
li	li
demanda	demanda
s	s
il	il
ooit	ooit
	et
entēdoit	entendoit
ce	ce
q	q
il	il
ooit	ooit
Li	Li
arcediacres	arcediacres
li	li
respondi	respondi
q	q
il	il
n	n
ooit	ooit
ne	ne
entendoit	entendoit
nule	nule
creature	creature
Donc	Donc
li	li
dist	dist
seinz	seinz
seurins	Sevrins
q	q
il	il
ascoutast	ascoutast
encore	encore
	et
si	si
entendist	entendist
Li	Li
arcediacres	arcediacres
ꝯmenca	conmença
le	le
col	col
a	a
estendre	estendre
	et
les	les
oreilles	oreilles
a	a
torner	torner
uers	vers
le	le
ciel	ciel
por	por
oir	oïr
	et
por	por
entendre	entendre
Mes	mes
il	il
n	n
ooit	ooit
ne	ne
n	n
entendoit	entendoit
chose	chose
nule	nule
Et	Et
ie	je
quic	quiç
qe	qe
por	por
ce	ce
ne	ne
pooit	pooit
il	il
oir	oïr
les	les
uoiz	voiz
qi	qi
chantoient	chantoient
q	q
il	il
n	n
estoit	estoit
mie	mie
de	de
si	si
haute	haute
merite	merite
com	com
li	li
seinz	seinz
arceuesqes	arcevesqes
qi	qi
deuant	devant
les	les
auoit	avoit
oies	oïes
Dont	Dont
se	se
coucierent	coucierent
a	a
terre	terre
ambedui	ambedui
ensamble	ensamble
li	li
arceuesqes	arcevesqes
	et
li	li
arcedyacres	arcedyacres
	et
si	si
firent	firent
a	a
nostre	nostre
signor	Signor
lor	lor
orissons	orissons
q	q
il	Il
par	par
sa	sa
grant	grant
doucor	douçor
	et
par	par
sa	sa
gnͣt	grant
misericorde	misericorde
lessast	lessast
oir	oïr
a	a
l	l
arcedyacre	arcedyacre
les	les
uoiz	voiz
qe	qe
li	li
seinz	seinz
arceuesqes	arcevesqes
auoit	avoit
deuant	devant
oies	oïes
Et	Et
donc	donc
se	se
releuerent	releverent
de	de
terre	terre
si	si
demanda	demanda
li	li
arceuesqes	arcevesqes
a	a
l	l
arcedyacre	arcedyacre
s	s
il	il
ooit	ooit
ne	ne
n	n
entendoit	entendoit
nule	nule
chose	chose
li	Li
arcediacres	arcediacres
respondi	respondi
q	q
il	il
ooit	ooit
	et
entendoit	entendoit
la	la
uoiz	voiz
des	des
angeles	angeles
qi	qi
el	el
ciel	ciel
demenoient	demenoient
grant	grant
ioie	joie
Mes	mes
il	il
ne	ne
sauoit	savoit
por	por
quel	quel
chose	chose
la	la
leeche	leeche
	et
la	la
ioie	joie
estoit	estoit
si	si
granz	granz
Seins	Seins
seurins	Sevrins
respondi	respondi
	et
si	si
dist	dist
Ore	Ore
entent	entent
	et
ie	je
le	le
te	te
dirai	dirai
Seinz	Seinz
martins	Martins
mes	mes
chiers	chiers
compeins	compeins
l	l
arceuesqes	arcevesqes
de	de
tors	Tors
est	est
trespassez	trespassez
de	de
ceste	ceste
uie	vie
	et
por	por
ce	ce
chantent	chantent
li	li
angele	angele
	et
demeinent	demeinent
ioie	joie
el	el
ciel	ciel
Et	Et
qnͣt	qant
il	il
orent	orent
oi	oï
	et
entendu	entendu
un	un
pou	pou
ceste	ceste
chose	chose
une	une
si	si
grant	grant
torbe	torbe
de	de
deables	deables
uint	vint
molt	molt
grant	grant
noise	noise
faisant	faisant
si	si
en	en
uoudrent	voudrent
porter	porter
l	l
ame	ame
seint	seint
martin	Martin
en	en
lor	lor
compaignie	compaignie
Mes	Mes
il	il
ne	ne
trouerent	troverent
en	en
lui	lui
nule	nule
chose	chose
de	de
lor	lor
oeures	oevres
par	par
quoi	quoi
il	il
le	le
peussent	peüssent
arrester	arrester
ne	ne
tant	tant
ne	ne
qant	qant
He	He
dex	Dex
qe	Qe
sera	sera
il	il
dont	dont
de	de
nous	nous
pecheors	pecheors
qi	qi
somes	somes
pleins	pleins
de	de
si	si
tres	tres
granz	granz
felonnies	felonnies
puis	puis
qe	qe
li	li
deable	deable
	et
lor	lor
compaignie	compaignie
uoudrent	voudrent
sesir	sesir
	et
prendre	prendre
en	en
lor	lor
partie	partie
si	si
seint	seint
hom	hom
com	com
seint	seint
martin	Martin
si	si
com	com
il	il
meismes	meïsmes
bien	bien
sauoient	savoient
Mes	Mes
adonc	adonc
trespasserent	trespasserent
li	li
seint	seint
angele	angele
si	si
emporterent	emporterent
l	l
ame	ame
lassus	lassus
es	es
cius	cius
en	en
la	la
gloire	gloire
parmenable	parmenable
Et	et
li	li
deable	deable
s	s
en	en
repairierent	repairierent
dolanz	dolanz
	et
confuz	confuz
	et
tristres	tristres
Seinz	Seinz
seurins	Sevrins
li	li
arceuesqes	arcevesqes
nota	nota
le	le
tens	tens
	et
l	l
eure	eure
q	q
il	il
ceste	ceste
chose	chose
auoit	avoit
oie	oïe
	et
puis	puis
si	si
enuoia	envoia
a	a
tors	Tors
un	un
message	message
tost	tost
	et
isnielement	isnielement
por	por
sauoir	savoir
se	se
ceste	ceste
chose	chose
estoit	estoit
einsint	einsint
auenue	avenue
Qnͣt	Qant
li	li
messages	messages
uint	vint
a	a
la	la
cite	cite
de	de
tors	Tors
il	il
enquist	enquist
la	la
chose	chose
par	par
grant	grant
diligense	diligense
si	si
sot	sot
	et
entēdi	entendi
bien	bien
par	par
les	les
preudomes	preudomes
de	de
la	la
cite	cite
q	q
a	a
cele	cele
hore	hore
tout	tout
droit	droit
qe	qe
seinz	seinz
seurins	Sevrins
l	l
arceuesqes	arcevesqes
de	de
coloigne	Coloigne
ot	ot
les	les
uoiz	voiz
oies	oïes
des	des
angles	angles
estoit	estoit
seinz	seinz
martins	Martins
trespasses	trespasses
de	de
ceste	ceste
mortel	mortel
uie	vie
En	En
cel	cel
meisme	meïsme
tens	tens
estoit	estoit
seinz	seinz
ambroses	Ambroses
euesqes	evesqes
de	de
melans	Melans
par	par
cui	cui
paroles	paroles
seinte	seinte
glisse	Glisse
est	est
tresq	tresq
a	a
hui	hui
cest	cest
ior	jor
enluminee	enluminee
	et
florie	florie
Et	Et
si	si
com	com
il	il
chantoit	chantoit
messe	messe
	et
il	il
estoit	estoit
a	a
l	l
autel	autel
cil	cil
qi	qi
disoit	disoit
la	la
lecon	leçon
de	de
la	la
prophesie	prophesie
l	l
ot	ot
dite	dite
	et
finee	finee
	et
cil	cil
qi	qi
l	l
epistre	epistre
deuoit	devoit
lire	lire
uint	vint
deuant	devant
l	l
autel	autel
por	por
auoir	avoir
le	le
ꝯmant	conmant
de	de
seint	seint
ambrose	Ambrose
le	le
boneure	boneüre
euesqe	evesqe
car	car
nus	nus
n	n
i	i
pooit	pooit
ꝯmencier	conmencier
a	a
lire	lire
epistre	epistre
ne	ne
lecon	leçon
se	se
li	li
seinz	seinz
hom	hom
ne	ne
l	l
en	en
auoit	avoit
fait	fait
premiers	premiers
ꝯmandement	conmandement
ou	ou
signe	signe
Mes	mes
seinz	seinz
ambroses	Ambroses
s	s
estoit	estoit
endormis	endormis
si	si
qu	qu
il	il
tenoit	tenoit
son	son
chief	chief
Acline	acline
seur	seur
le	le
seint	seint
autel	autel
Qant	Qant
ce	ce
uirent	virent
li	li
pluisor	pluisor
qi	qi
en	en
l	l
eglisse	eglisse
estoient	estoient
il	il
s	s
en	en
esmerueillierent	esmerveillierent
mout	mout
ne	ne
ne	ne
l	l
oserent	oserent
esueillier	esveillier
de	de
grant	grant
piece	piece
Et	Et
qant	qant
l	l
espace	espace
de	de
ii	ii
eures	eures
ou	ou
de	de
iii	iii
fu	fu
trespassee	trespassee
il	il
l	l
esueillierent	esveillierent
si	si
li	li
distrent	distrent
Sire	Sire
eure	eure
est	est
trespassee	trespassee
ꝯmandez	conmandez
la	la
lecon	leçon
a	a
lire	lire
car	car
li	li
pueples	pueples
est	est
lassez	lassez
	et
ennuiez	ennuiez
de	de
si	si
longe	longe
demorance	demorance
Seinz	Seinz
ambroses	Ambroses
lor	lor
respondi	respondi
ne	Ne
uoz	voz
corrociez	corrociez
mie	mie
ne	ne
ne	ne
troublez	troublez
	et
bien	bien
saciez	saciez
qe	qe
mout	mout
m	m
a	a
ualu	valu
ce	ce
qe	qe
ie	je
einsi	einsi
dormi	dormi
car	car
nostre	nostre
sires	Sires
m	m
a	a
demostre	demostre
•I•	un
mout	mout
bel	bel
miracle	miracle
car	car
seinz	seinz
martins	Martins
mes	mes
freres	freres
qi	qi
archeuesqes	archevesqes
estoit	estoit
de	de
tors	Tors
est	est
issuz	issuz
de	de
ceste	ceste
uie	vie
⁊	Et
i	j
ai	ai
ia	ja
fait	fait
le	le
seruice	service
trestot	trestot
fors	fors
seulement	seulement
le	le
chapitiel	chapitiel
qe	qe
uos	vos
m	m
auez	avez
tolu	tolu
a	a
dire	dire
par	par
ce	ce
qe	qe
uos	vos
m	m
esuellastes	esvellastes
Dont	Dont
furent	furent
cil	cil
tuit	tuit
esbahi	esbahi
ensamble	ensamble
	et
mout	mout
s	s
en	en
esmeruellierent	esmervellierent
si	si
noterent	noterent
le	le
tens	tens
	et
l	l
eure	eure
qe	qe
ce	ce
auoit	avoit
este	este
fet	fet
si	si
trouerent	troverent
ꝑ	par
uerite	verite
qe	qe
tot	tot
ensi	ensi
estoit	estoit
la	la
chose	chose
auenue	avenue
Mout	Mout
estoit	estoit
cil	cil
preudom	preudom
	et
seinz	seinz
hom	hom
	et
beneurez	beneürez
en	en
cui	cui
trespassement	trespassement
de	de
ceste	ceste
uie	vie
li	li
seint	seint
