token	normalised
arboriusmeesmementtesmoigne:qeiluitmeintesfoiz,celisambla,qe,laouilestoitiosteleseinthome,qantilestoitapareilliezalautel,qesesmeinsresplendissoientaussintcomeprecieusesgemmes.laouillesatouchoit,qillisambloitqilauoitsouentesfoizoileresonementdespierresprecieuses.etcestechoseentesmoignearboriusqiciestenpresentmesoruendraiaceqilcelatantcomilpotatotesgenz,mesanosnelepotilcelerqidesacompaignieestions.etenceqeieuosuoelconterporrezuossauoirentendreqeliangelenostresignorparlaaluifaceaface.meismesliempereresderome:fistenceltenzẏtaceeuesqedetrieuesapreslamortpriscillienqieuesqesenauoiteste.etcilẏtacessicompaignondontilnestencoredelnomerbesoing:auoienttoziorzesteencontrepriscilliencuilenauoittenuaseinthomemestoztensestoienttenualempereor:meintenuparlui.entrecezchosesuintseinzmartinsatrieues:laestoientpluseurseuesqesassamblezquiensambleẏstacesetenoient.tantostcỏlanouelefuaeusuenueqeseinzmartinsuenoitilfurentmoltespoentez.sitramblerentdepoordelseinthome.leiordeuantauoitliempereresdeuiseparlessentencesdeseuesqes:qilenuoieroitsespreuozseshomestozarmezenlaterredespaigneqipartoutprenderoientles.qnͣtillesauroientpris,silortoudroientlesauoirslesuies.ornestilmiegrantdou--tanceqegranztorbesdeseinzhomesnefussentdegasteesparcelafaireentrelamanieredepluiseursautresgenzcaraseuzesgardoienttantsolementcilqilesqeroientassemblances.etlaouilueoientlesuesteuresceusqiempaliestoientsicuidoientqilfussentmielzqefermementcreable.cestechosesauoientbienlieuesqqilaestoientassembleqeaseintmartinnepleiroitmie:porcesienestoientildolenzqilnesetenistmieacelproposement.qilauoitproposeafere.deceaussiquilnensiuissentmielesoeuresqeliseinzuolsistqilalassentsoloncdroitureparlauictoiredeceluiqienluiestoitporcez.ii.chosesdontilauoientdoutealerentilalempereorsilidistrent.qilenuoiastencontreseintmartin:silideffendistqilnaproismastlacitesilneuoloitestrealapesalaconcordancedeseuesqesqiiluecestoientassemblez.qantliseinzhomloiilfudeceuzparuoisdiesiregehidistqeparpesiuoudroitiluenir.apressientraenlaciteparnuitsisenalaaleglisseporsesorissonsfeire.autierziorapressenalaalpalez.entremolteschosesqilauoitafeirealempereorarequerreestoitsententionsouraineqecilnefussentmieenuoiezenespaigneqialerideuoient.piteuseententionestoitauseinthomedecemeismementqilneuoloitmieqelicrestienfussentdeliureparsaproieretantsolementmesliheriteaussintmesliuoiseusempereresqiuoloitqilnereqeistmiecestechosenomeementlessospendiceestqillefistaluiparlerdeslepremieriorentendrelesecontqilleuenoitrerreqeonqesneuoutaluiparler:cefuporceqiluoloitqilensiuistlesautresquiduneconcordanceestoient.ouporceqeliseinzhomliestoitdurscruielsparparoles.ouporceqeliempereresbaoitaauaricecariluoloitauoirdelordelargentdesmalueshomesqienuersluiserachatassentaussicomepluseursferoientencore.qiparlorgrantcouoitisse.dōtilsontesprisadeuisefonttieuschosesqillesseroientseilloeureseintmartincreoient.mescesacenttuitqeauiugement.ouchascunssonloieratentlanauranulmauuesloiercardexlorferadroitplen̉.etacebaoitmausimesliempereres.neqedentnestoitilmieencelafairemlt̉couoiteuseinzlefaisoitporlabesoignedesonregne.parcesencuidoitilescuserseilauoirenpreistcarilauoittotsontresordespendu.lauoirdeseshomesenpluiseursbatailles.entrecezchosesralerentlieuesqealempereorpargrantpoor.secompleinstrentaluidistrent.qilestoientdampnes,seseinzmartinsestoitdeuerstheonisteqitozseuslesblasmoitapertement.telhomenedeuroitlenmierecoiurededenzlesmursqilachoseporroitfaireamaltorneracestafaire:sidistrentencoreqelamorsdepriscillienqiencontreeusestoitneualoitnuleriensemartinssepenoitdeluiuengier.qantilorenttotceditalempereorillicheirentaspiez.siliproierenttotemplorantqiliurastouurastsaforceencontreleseinthomemesbiensaciezqilnelapieloientmieseinthomeeinzdisoientqeliempereresesprouastsaforceencontreunseulhome.dontfaillimoutpouqeliempereresnefuacemenezparlesmaluezeuesqesqeseinzmartinsnefustdampnez:ensambleolesherites.mesencorefustildeuersleseuesqesilsauoitbienqeseinzmartinsestoitdegrantfoi.degrantseinteedegrantuertuenuerstotehumeinenaturesiseporpensaportoteschoses.qilleueinteroitparautremaniereqeparforce,silpooitsiqilseroitalacortdeseuesqes.donttrestliempereresaseintmartin:silidist﻿ꝑmoutbelesparoles:condeuoitbiēlesheritesdampnerpardroit.qetheonistesauoitplusensiuilamalueseloiqenusautresmeslessasttotesceschosessisetenistalacomunite.alacompaigniedeseuesqes.qantseinzmartinsoiensiparlerlemꝑeorriensnelifudequanqildisoit.neporceneseuoloitilmiemetrealacortdeseuesqesqillessauoitfelonsdemaluesemaniere.adoncsepartiliempereresmoltcorrociezdeluisiꝯmandaasesserianzasespreuozqilalassenttozcelsocirredontseinzmartinsliauoitproiecarilleuoloitcorrocierporceqilneuoloitriēsfaireporlui.qantseinzmartinssotcestechoseilestoitianuiztotenoire.aceleheuresenaladroitementaupaleslempereor:selidistqeseillecomandementqilauoitfetdelessoitsiqecilsenrepairassentqienespaignesenaloientporleseglissesdestruireilferoitceqilliprioit.qantmaximiensliemꝑeresloi,illotroiauolentiers.sipardonasonmautalentaceusqiluoloitdestruire.autierziorapresfuordenezaeuesqefelicesqifumoltseinzhompreudỏ.enlacompaigniedesautresalaceiorseinzmartinsporceqemielzlisemblaceafereqecelslessierocirreqeliempereresauoitcomandeadestruire.	arboriusmeesmementtesmoigne:qeilvitmeintesfoiz,celisambla,qe,laouilestoitjosteleseinthome,qantilestoitapareilliezalautel,qesesmeinsresplendissoientaussintcomeprecieusesgemmes.etlaouillesatouchoit,qillisambloitqilavoitsoventesfoizoïleresonementdespierresprecieuses.etcestechoseentesmoignearboriusqiciestenpresentmesorvendraiaceqilcelatantcomilpotatotesgenz,mesanosnelepotilcelerqidesacompaignieestions.etenceqejevosvoelconterporrezvossavoiretentendreqeliangelenostresignorparlaaluifaceaface.meïsmesliempereresderome:fistenceltenzytaceevesqedetrievesapréslamortpriscillienqievesqesenavoitesté.etcilytacesetsicompaignondontilnestencoredelnomerbesoing:avoienttozjorzestéencontrepriscilliencuilenavoittenuaseinthomemestoztensestoienttenualempereor:etmeintenuparlui.entrecezchosesvintseinzmartinsatrieves:etlaestoientpluseursevesqesassamblezquiensambleystacesetenoient.tantostcomlanovelefuaeusvenueqeseinzmartinsvenoitilfurentmoltespoentez.etsitramblerentdepoordelseinthome.lejordevantavoitliempereresdeviséparlessentencesdesevesqes:qilenvoieroitsesprevozetseshomestozarmezenlaterredespaigneqipartoutprenderoientles.etqantillesauroientpris,silortoudroientlesavoirsetlesvies.ornestilmiegrantdou--tanceqegranztorbesdeseinzhomesnefussentdegasteesparcelafaireentrelamanieredepluiseursautresgenzcaraseuzesgardoienttantsolementcilqilesqeroientetassemblances.etlaouilveoientlesvesteüresetceusqiempaliestoientsicuidoientqilfussentmielzqefermementcreable.cestechosesavoientbienlievesqueqilaestoientassembléqeaseintmartinnepleiroitmie:etporcesienestoientildolenzqilnesetenistmieacelproposement.qilavoitproposéafere.etdeceaussiquilnensivissentmielesoevresqeliseinzvolsistqilalassentsoloncdroitureparlavictoiredeceluiqienluiestoitporcez.ii.chosesdontilavoientdoutealerentilalempereorsilidistrent.qilenvoiastencontreseintmartin:etsilideffendistqilnaproismastlacitésilnevoloitestrealapesetalaconcordancedesevesqesqiiluecestoientassemblez.qantliseinzhomloïilfudeceüzparvoisdieetsiregehietdistqeparpesivoudroitilvenir.apréssientraenlacitéparnuitsisenalaaleglisseporsesorissonsfeire.autierzjorapréssenalaalpalez.etentremolteschosesqilavoitafeirealempereoretarequerreestoitsententionsovraineqecilnefussentmieenvoiezenespaigneqialeridevoient.piteuseententionestoitauseinthomedecemeïsmementqilnevoloitmieqelicrestienfussentdelivréparsaproieretantsolementmesliheriteaussintmeslivoiseusempereresqivoloitqilnereqeïstmiecestechosenomeementlessospendiceestqillefistaluiparlerdéslepremierjoretentendreetlesecontqillevenoitreqerreqeonqesnevoutaluiparler:etcefuporceqilvoloitqilensivistlesautresquiduneconcordanceestoient.ouporceqeliseinzhomliestoitdursetcruielsparparoles.ouporceqeliempereresbaoitaavaricecarilvoloitavoirdeloretdelargentdesmalvéshomesqienversluiserachatassentaussicomepluseursferoientencore.qiparlorgrantcovoitisse.dontilsontesprisadevisefonttieuschosesqillesseroientseilloevreseintmartincreoient.mescesacenttuitqeaujugement.ouchascunssonloieratentlanauranulmauvésloiercardexlorferadroitplenier.etacebaoitmausimesliempereres.etneqedentnestoitilmieencelafairemoutcovoiteuseinzlefaisoitporlabesoignedesonregne.etparcesencuidoitilescuserseilavoirenpreïstcarilavoittotsontresordespendu.etlavoirdeseshomesenpluiseursbatailles.entrecezchosesralerentlievesqealempereorpargrantpoor.etsecompleinstrentaluietdistrent.qilestoientdampnés,seseinzmartinsestoitdeverstheonisteqitozseuslesblasmoitapertement.ettelhomenedevroitlenmiereçoivrededenzlesmursqilachoseporroitfaireamaltorneracestafaire:etsidistrentencoreqelamorsdepriscillienqiencontreeusestoitnevaloitnuleriensemartinssepenoitdeluivengier.qantilorenttotceditalempereorillicheïrentaspiez.etsiliproierenttotemplorantqiljurastetouvrastsaforceencontreleseinthomemesbiensaciezqilnelapieloientmieseinthomeeinzdisoientqeliempereresesprovastsaforceencontreunseulhome.dontfaillimoutpouqeliempereresnefuacemenezparlesmalvezevesqesqeseinzmartinsnefustdampnez:ensambleolesherites.mesencorefustildeverslesevesqesilsavoitbienqeseinzmartinsestoitdegrantfoi.etdegrantseinteéetdegrantvertuenverstotehumeinenaturesiseporpensaportoteschoses.qilleveinteroitparautremaniereqeparforce,silpooitsiqilseroitalacortdesevesqes.donttrestliempereresaseintmartin:etsilidist﻿parmoutbelesparoles:condevoitbienlesheritesdampnerpardroit.etqetheonistesavoitplusensivilamalveseloiqenusautresmeslessasttotesceschosesetsisetenistalacomunité.etalacompaigniedesevesqes.qantseinzmartinsoïensiparlerlempereorriensnelifudequanqildisoit.neporcenesevoloitilmiemetrealacortdesevesqesqillessavoitfelonsetdemalvesemaniere.adoncsepartiliempereresmoltcorrociezdeluisiconmandaasesserjanzetasesprevozqilalassenttozcelsocirredontseinzmartinsliavoitproiécarillevoloitcorrocierporceqilnevoloitriensfaireporlui.qantseinzmartinssotcestechoseilestoitjanuiztotenoire.etaceleheuresenaladroitementaupaléslempereor:etselidistqeseillecomandementqilavoitfetdelessoitsiqecilsenrepairassentqienespaignesenaloientporleseglissesdestruireilferoitceqilliprioit.qantmaximiensliempereresloï,illotroiavolentiers.etsipardonasonmautalentaceusqilvoloitdestruire.autierzjoraprésfuordenezaevesqefelicesqifumoltseinzhometpreudom.enlacompaigniedesautresalacejorseinzmartinsporceqemielzlisemblaceafereqecelslessierocirreqeliempereresavoitcomandéadestruire.
apresceqeeinsioteste,ilsenrepaira:sicomiluintalauoie,sicoumencaaestremoutdolenzdeceqilauoitfetsisenpristmoltacompleīdre.etsicomilestoitassispresdunchastelqiestoitauironezdegranzfores.ilsecomplegnoitpargrantdoleurdicelecompaignieqilauoittenueasmauueseuesqesliangelesnostresignorliuintdeuantsilidistmartin,tudoizbienpardroitauoircestedoleurferemestunetenpeusautrem̅tdelempereorpartir.orreprentauertu:sinetedesespoiremie.lorssepartideluiliangelesilremestauqesreconfortezdesapesance.biensachiez,fetgaulus,qepuisceltensseschiuailtoutadesdelacoumunitedelacompaigniedeseuesqesqiaceleassambleefurent.etencoreauintunior,fetgaullusaceusqilescoutoientqilmistpluslongementqilnesoloitaunderuegarirdeliurerdeldeable.ielioidiretotemplorant:qeparcelecompaignieouilauoitesteparbesoignenonmiedecuer:sentoitilqesauertuzestoitamenuisie.apresceuesquiil.xvi.anz:neonqespuisnalaasenneneaassambleedeuesqesainzsenatinttātcomilpottantcomiluesquipuisdelorcompaignieaussint.mespuisqilfureuenuzalacitedetorsrecourail,siqenueimesbienesprouames,totpleinem̅tsagrantuertusilifudobleecarieuicunderueamenerasabeie.eincoizquiluenistaluisdelmostierneqilentrastdedenz,fuilmondezgueriz.	aprésceqeeinsiotesté,ilsenrepaira:etsicomilvintalavoie,sicoumençaaestremoutdolenzdeceqilavoitfetsisenpristmoltacompleindre.etsicomilestoitassispresdunchastelqiestoitavironezdegranzforés.etilsecomplegnoitpargrantdoleurdicelecompaignieqilavoittenueasmauvésevesqesliangelesnostresignorlivintdevantetsilidistmartin,tudoizbienpardroitavoircestedoleuretferemestunetenpeusautrementdelempereorpartir.orreprentavertu:etsinetedesespoiremie.lorssepartideluiliangelesetilremestauqesreconfortezdesapesance.etbiensachiez,fetgaulus,qepuisceltensseschivailtoutadésdelacoumunitéetdelacompaigniedesevesqesqiaceleassambleefurent.etencoreavintunjor,fetgaullusaceusqilescoutoientqilmistpluslongementqilnesoloitaundervégariretdelivrerdeldeable.jelioïdiretotemplorant:qeparcelecompaignieouilavoitestéparbesoignenonmiedecuer:sentoitilqesavertuzestoitamenuisie.apréscevesquiil.xvi.anz:neonqespuisnalaasenneneaassambleedevesqesainzsenatinttantcomilpotettantcomilvesquipuisetdelorcompaignieaussint.mespuisqilfurevenuzalacitédetorsrecovrail,siqenosveïmesbienetesprovames,totpleinementsagrantvertuetsilifudobleecarjeviçundervéamenerasabeïe.eteinçoizquilvenistaluisdelmostierneqilentrastdedenz,fuilmondezetgueriz.
apresceuicieunhomeqimecontadist:qesicomilpluiseursautresdesescompaignonsnaioientenlamer:ilsenuenoientagranzuoilestenduesunsestorbellonsloruintunegranztempesteqilormastfistploierloruoilesderrompre.leurnefcroistreentelemaniereqilauoienttouteesperanceperduedeuiure.encelenefauoitunmarcheantdegẏptequiencorenestoitmiecrestiens.cilꝯmencaahautesuoizacrieradire:lidexqemartīsaeure,aidenosseqeurdeliuredecestperiltantostfulamerapesielatempestedepartie.cilsenuindrentasauueteauportqildesirroient.	aprésceviçjeunhomeqimecontaetdist:qesicomiletpluiseursautresdesescompaignonsnajoientenlamer:etilsenvenoientagranzvoilestenduesunsestorbellonslorvintetunegranztempesteqilormastfistploieretlorvoilesderrompre.etleurnefcroistreentelemaniereqilavoienttouteesperanceperduedevivre.encelenefavoitunmarcheantdegyptequiencorenestoitmiecrestiens.cilconmençaahautesvoizacrieretadire:lidexqemartinsaeure,aïdenosetseqeuretdelivredecestperiltantostfulamerapesieetlatempestedepartie.etcilsenvindrentasauvetéauportqildesirroient.
uneautrefoizauintqelipuost,unsmoltpreudomuicairesestoitmaximeslemꝑeordegnͣtbailliemandaauseinthomeꝑsesletresmoutdocementqillifeistaidesecors,carsamesnietoteestoitsientreprissedegrātdoleurdegrantmaladieqilgisoienttuitcontrelitsiestoienttuitsientreprisderoignedegrantporretureqilsembloitqilfussenttuitperi.qantseinzmartinsoice,illiremandaqeceseroittropgriefchoseafeirecarilsauoitbienqeparlauolētenostreseignorestoitcelemesnietormentee.nonporqantilsecouchaenorissonsuersnostresignor:sifuengeunes﻿ꝑ.vii.iorzpar.vii.nuiz.enueilles,qenostresiresentendistsaproiere.adontuintliconcelesaluisidistcontaqiltoutesamesnieestoientdeliuredeceltormentouilestoient.dontlifistaportercentliuͤsdargent.etliseinzhomnesrecutneescondieinzsepensaqilenrachateroitleschetis,seilemprisonestoient.donttrestrentaluilifreresilidistrentqilengardastaucunechoselesdespenzdelabeiecarlipluiseurauoientpouuiandes.liaucunpouuesteures.ilrespondisidist:leglissenospesseuestecarnosnequeronsmienenedemandonslesterriensauoirsaoesnosdespenses.	uneautrefoizavintqeliprevost,unsmoltpreudometvicairesestoitmaximeslempereordegrantbailliemandaauseinthomeparsesletresmoutdocementqillifeïstaïdeetsecors,carsamesnietoteestoitsientreprissedegrantdoleuretdegrantmaladieqilgisoienttuitcontrelitetsiestoienttuitsientreprisderoigneetdegrantporretureqilsembloitqilfussenttuitperi.qantseinzmartinsoïce,illiremandaqeceseroittropgriefchoseafeirecarilsavoitbienqeparlavolenténostreseignorestoitcelemesnietormentee.etnonporqantilsecouchaenorissonsversnostresignor:etsifuengeunes﻿par.vii.jorzetpar.vii.nuiz.etenveilles,qenostresiresentendistsaproiere.adontvintliconcelesaluietsidistetcontaqilettoutesamesnieestoientdelivrédeceltormentouilestoient.dontlifistaportercentlivresdargent.etliseinzhomnesreçutneescondieinzsepensaqilenrachateroitleschetis,seilemprisonestoient.donttrestrentaluilifrereetsilidistrentqilengardastaucunechoselesdespenzdelabeïecarlipluiseuravoientpouviandes.etliaucunpouvesteüres.ilrespondietsidist:leglissenospesseetvestecarnosnequeronsmienenedemandonslesterriensavoirsaoésnosdespenses.
einsi	einsi
dist	dist
gallus	gallus
a	a
seuerus	severus
qe	qe
li	li
seinz	seinz
hom	hom
enrespondi	enrespondi
pvisauintuneautrefois.qͥlestoitensaceaille.etsicomilseoitseurunsiegedefustqilauoitfetfere,siuit.ii.deablesesterdesuslarocheqidesussabeieestoit.etsidisoientahauteuoizcrioientheteiate,brictio,heteiate,brictioetiecroi,fetgallus,qilueoitlarageladeruerieqilauoientelchetifmisecarilnedemoramiemoutapres:qebricesuintauseinthometozderuezsilecoumencaaledengierenplusdemilmanieres.apeinesseretenoitilqilnelicoroitseure.liseinzhomlapaisoitqanqilpooitpardocesparolesmeslideablesliestoitsientresdedenzlecors:qilnesepooittenirdelseinthomelaidengiereinzlidisoitqeparmaluestieauoitillessielacheualerieparfantosmeᷤparfausesauisionsdisoitilceqilfeisoitdisoit.etqantilotcezchosesditesautresqibienfontateire,ilsenralatoutcourantaussicomcilqiestoitsaoulezdegrantforsenerie.mesenlafin,sicomiecroi,fetgallus,furentchacielideabledesoncors.parlesorissonsdelseinthome.etdontrepairabricesaseintmartinsilicheiaspiezsiliproiamercipardondesesoeuresqilauoitfetesqillencharchastpenitancecarilsauoitbienqeceauoitesteoeurededeable.griefchosenestoitmieaseintmartinqillipardonastlemeffet.aceluiqimerciliqueroitainzlepardonoitmoutuolentierssanzdelaiance.lorspardonaabriceleshontesqilliauoitdites.dontcontaaluianosliseinzhomqilauoitueuzlesdeablesqicrioientensomlarocheqedeslaidengesqebricesliauoitditesnesestoitilmeuzensoncuernecorrociezporceqillisembloitqelesgreuoientplusceluiqilesdisoitqeluimeismes.neonqestantbricesnelisotdiredeshontesnedesfeloniesqilsencorroucast.neqilenuousistuenianceprendresicomilpeustfaireeinzdisoitmoutsouentensapenseeseiesucrizsosfriqeiudaslidistmeinteschoses.ieporqoibrisconnesosferroie	puisavintuneautrefois.qilestoitensaceaille.etsicomilseoitseurunsiegedefustqilavoitfetfere,sivit.ii.deablesesterdesuslarocheqidesussabeïeestoit.etsidisoientahautevoizetcrioientheteiate,brictio,heteiate,brictioetjecroi,fetgallus,qilveoitlarageetladerverieqilavoientelchetifmisecarilnedemoramiemoutaprés:qebricesvintauseinthometozdervezsilecoumençaaledengierenplusdemilmanieres.etapeinesseretenoitilqilnelicoroitseure.etliseinzhomlapaisoitqanqilpooitpardocesparolesmeslideablesliestoitsientrésdedenzlecors:qilnesepooittenirdelseinthomelaidengiereinzlidisoitqeparmalvestiéavoitillessiélachevalerieetparfantosmesetparfausesavisionsdisoitilceqilfeisoitetdisoit.etqantilotcezchosesditesetautresqibienfontateire,ilsenralatoutcourantaussicomcilqiestoitsaoulezdegrantforsenerie.mesenlafin,sicomjecroi,fetgallus,furentchaciélideabledesoncors.parlesorissonsdelseinthome.etdontrepairabricesaseintmartinsilicheïaspiezetsiliproiamercietpardondesesoevresqilavoitfetesetqillencharchastpenitancecarilsavoitbienqeceavoitestéoevrededeable.griefchosenestoitmieaseintmartinqillipardonastlemeffet.aceluiqimerciliqueroitainzlepardonoitmoutvolentierssanzdelaiance.lorspardonaabriceleshontesqilliavoitdites.dontcontaaluietanosliseinzhomqilavoitveüzlesdeablesqicrioientensomlarocheqedeslaidengesqebricesliavoitditesnesestoitilmeüzensoncuernecorrociezporceqillisembloitqelesgrevoientplusceluiqilesdisoitqeluimeïsmes.neonqestantbricesnelisotdiredeshontesnedesfeloniesqilsencorrouçast.neqilenvousistvenjanceprendresicomilpeüstfaireeinzdisoitmoutsoventensapenseesejesucrizsosfriqejudaslidistmeinteschoses.etjeporqoibrisconnesosferroie
dont	dont
respondi	respondi
postumiens	postumiens
si	etsi
dist	dist
moutfucilmaushomqiparreisonpartensneseuoutapeisierauseinthome.etmoutsedoitlendoloirdelachetiuecondition.delagrantpestilenceqienbriconestoitdontillaidengoitleseinthome.mesoreleissonsceesterdontlaparolenestmieboneameītenirsinosconteauantgalledeseintmartinlesoeures.	moutfucilmaushomqiparreisonetpartensnesevoutapeisierauseinthome.etmoutsedoitlendoloirdelachetivecondition.etdelagrantpestilenceqienbriçonestoitdontillaidengoitleseinthome.mesoreleissonsceesterdontlaparolenestmieboneameintenirsinosconteavantgalledeseintmartinlesoevres.
gaullus	gaullus
respondi	respondi
a	a
postumien	postumien
sidist	etsidist
postumien,uespresaprochelisolauzresconse.tensestatozceusqicisont.qimoutuolentiersontoieslesparoleslesoeuresdaleralaceine.sinenuoudroieplꝰconternediremessacesbienqetunedoizmieentendreaparueniralafindesesoeuresnedesesmiracles,carilnenianule:sinestnuzhomnezdemereqiparparoleslespeustconternediremesceqetuenasoiporterastuenorient.siespartlagloiredelui.lenonparlesdiuersesregionsespueplesoutuirasespartiesestranges.esleusesporsdemeresboursesdiuersescitez.siteramembrebiensouiegne.qetunetrespassesmiecompaignie.qetunelesidiesracontes.etsetescuerstauoieestdautreꝑt,nelessesmieqetuneuoisesapaulinqihauzhomestqimoutfetaloeraluiteproiieqeturaconteslesoeuresqenosauonshuihierdites.aceluidirastutoutraconterastutoutcarparceluiserontmeintenantaromeconeueslesoeuresdelseinthomecarparluifuseuznostrepremerainzliurespartoutelombardiepartotepuille.partotesezilepartotelaterredegrece.cilnamieenuiedesgranzuertuznedesgranzmiraclesdelseinthomeeinzlesaimemolt.etsetutedeparzdelaettutenuasenaufriquesileraconteencartageencoreconoissentil,siꝯmetunosasditlesoeuresdelseinthomesienconoisterontilplusoresineloerontmietantsolementseintcẏprienlormartir.etseilauenoitparauentureqeuenztetresportassentasenestreenachaiesilesiracontassesenchorinteenatheines.etencorefustgrecebeneureusedeceqeelefuconuertieparlapostreqilapreeschaiesucrist,nedeguerpimiefranceqilidonaseintmartinporliconuertiracreance.etqanttureuendrasenlat̉rredegẏpteencoreiaitiltantdeseinzhomesdontellesenorguellist﻿ꝑloruertuzparlormiraclesraconteileschosesqetuasueues,siconlessacheenaiseentouteeurope.etsetuparuienzenlaterredeierusalem,ietenioingproi:qe,setuariuesauportdecholomaideqetuuoisesalasepouturepomponienostrecompaignonqilafuenseueliz,sicomlenmaditcontesifaiasostantdoneurcomtupuezsiespantdeseurebelesfleursherbessoefflairanzencoresoientceueinesdones.etsilidirasmoutdocementnonmieparaspresparolesqesilteuousistcroiretieuziorzfuia,oumoiaussint,ouensiuiseintmartinmielzqeceluiqiieneuoelnomernedireilnefustmiedemoipartiznemorzenmernegetezesondessiqapeinesuintilaterreouileustsepouturenefustilmieenfouizenestrangeregion.orpuētueoirsoeurecilqimecuidierentnuireparledepartementdelui.ornesesioissentmesnenedemeinentleesce.	postumien,vespresaprocheetlisolauzresconse.ettensestatozceusqicisont.qimoutvolentiersontoïeslesparolesetlesoevresdaleralaceine.sinenvoudroieplusconternediremessacesbienqetunedoizmieentendreaparveniralafindesesoevresnedesesmiracles,carilnenianule:etsinestnuzhomnezdemereqiparparoleslespeüstconternediremesceqetuenasoïporterastuenorient.etsiespartlagloiredelui.etlenonparlesdiversesregionsespueplesoutuirasetespartiesestranges.etesleusetesporsdemeretesboursetesdiversescitez.etsiteramembrebienetsoviegne.qetunetrespassesmiecompaignie.qetunelesidiesetracontes.etsetescuersettavoieestdautrepart,nelessesmieqetunevoisesapaulinqihauzhomestetqimoutfetaloeretaluiteproijeqeturaconteslesoevresqenosavonshuiethierdites.aceluidirastutoutetraconterastutoutcarparceluiserontmeintenantaromeconeüeslesoevresdelseinthomecarparluifuseüznostrepremerainzlivrespartoutelombardieetpartotepuille.etpartotesezileetpartotelaterredegrece.cilnamieenviedesgranzvertuznedesgranzmiraclesdelseinthomeeinzlesaimemolt.etsetutedeparzdelaettutenvasenaufriquesileraconteencartageetencoreconoissentil,siconmetunosasditlesoevresdelseinthomesienconoisterontilplusoresineloerontmietantsolementseintcyprienlormartir.etseilavenoitparaventureqevenztetresportassentasenestreenachaïesilesiracontassesetenchorinteetenatheines.etencorefustgrecebeneüreusedeceqeelefuconvertieparlapostreqilapreeschajesucrist,nedeguerpimiefranceqilidonaseintmartinporliconvertiracreance.etqantturevendrasenlaterredegypteencoreiaitiltantdeseinzhomesdontellesenorguellist﻿parlorvertuzetparlormiraclesraconteileschosesqetuasveües,siconlessacheenaiseetentouteeurope.etsetuparvienzenlaterredejerusalem,jetenjoingetproi:qe,setuarivesauportdecholomaideqetuvoisesalasepouturepomponienostrecompaignonqilafuenseveliz,sicomlenmaditetcontéetsifaiasostantdoneurcomtupuezsiespantdeseurebelesfleursetherbessoefflairanzencoresoientceveinesdonés.etsilidirasmoutdocementnonmieparaspresparolesqesiltevousistcroiretieuzjorzfuja,oumoiaussint,ouensiviseintmartinmielzqeceluiqijenevoelnomernedireilnefustmiedemoipartiznemorzenmernegetezesondessiqapeinesvintilaterreouileüstsepouturenefustilmieenfouizenestrangeregion.orpuentveoirsoevrecilqimecuidierentnuireparledepartementdelui.ornesesjoïssentmesnenedemeinentleesce.
dont	dont
se	se
teut	teut
gallus	gallus
qant	qant
ilot	ilot
a	a
postumien	postumien
cez	cez
choses	choses
diteset	diteset
si	si
comil	comil
ploroient	ploroient
tuit	tuit
por	por
pomponie	pomponie
lor	lor
chier	chier
compaignon	compaignon
dont	dont
il	il
auoient	avoient
tuit	tuit
la	la
﻿ꝑole	﻿parole
ramenteueil	ramenteüeil
se	se
leuerent	leverent
tuit	tuit
deꝑtirent	etdepartirent
car	car
iaestoit	jaestoit
pres	pres
de	de
la	la
uespree	vespree
or	or
uos	vos
ai	ai
lueure	luevre
consommee	consommee
des	des
miracles	miracles
de	de
seint	seint
martin	martin
sicom	sicom
ies	jes
trouai	trovai
ellatin	ellatin
qe	qe
seuerus	severus
fist	fist
treitames	ettreitames
gauchiers	gauchiers
qiles	qiles
translataen	translataen
romanz	romanz
auant	avant
nos	nos
raconte	raconte
de	de
namur	namur
son	son
signor	signor
auant	avant
la	la
uie	vie
de	de
seint	seint
brice	brice
sanz	sanz
seior	sejor
qi	qi
fu	fu
esleuz	esleüz
aarcheuesque	aarchevesque
delpais	delpaïs
apres	aprés
la	la
mort	mort
de	de
ceseint	ceseint
home	home
dont	dont
contee	contee
uous	vous
aila	aila
some	some
or	or
aiez	aiez
pais	pais
siaiez	etsiaiez
	et
uos	vos
cuers	cuers
bien	bien
apoiez	apoiez
car	car
pou	pou
puet	puet
libiens	libiens
profiter	profiter
celui	celui
qi	qi
nel	nel
uiut	viut
escouter	escouter
aenuiz	aenviz
fet	fet
bien	bien
ce	ce
mest	mest
vis	vis
qile	qile
bien	bien
escoute	escoute
aenuiz	aenviz
oraiezpaissiaiez.uoscuersbienapoiezcarpoupuetlibiensprofiter.celuiqineluiutescouter.aenuizfetbien,cemestvisqilebienescouteaenuiz.	oraiezpaisetsiaiez.etvoscuersbienapoiezcarpoupuetlibiensprofiter.celuiqinelviutescouter.aenvizfetbien,cemestvisqilebienescouteaenviz.
